"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2001-05-29","2001","05","29","","16.0","","6.9","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-05-30","2001","05","30","","16.6","","7.2","","11.9","","6.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-05-31","2001","05","31","","26.9","","10.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-01","2001","06","01","","18.1","","8.3","","13.2","","4.8","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-02","2001","06","02","","14.0","","7.6","","10.8","","7.2","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-03","2001","06","03","","16.0","","7.6","","11.8","","6.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-04","2001","06","04","","17.9","","9.6","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-05","2001","06","05","","15.0","","9.8","","12.4","","5.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-06","2001","06","06","","18.4","","11.5","","15.0","","3.0","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-07","2001","06","07","","22.7","","9.8","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-08","2001","06","08","","21.4","","12.1","","16.8","","1.2","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-09","2001","06","09","","15.0","","10.0","","12.5","","5.5","","0.0","","15.2","","0.0","","15.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-10","2001","06","10","","14.1","","8.3","","11.2","","6.8","","0.0","","28.2","","0.0","","28.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-11","2001","06","11","","12.4","","7.9","","10.2","","7.8","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-12","2001","06","12","","17.1","","7.5","","12.3","","5.7","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-13","2001","06","13","","19.0","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-14","2001","06","14","","19.0","","9.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","24","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-15","2001","06","15","","17.9","","10.0","","14.0","","4.0","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-16","2001","06","16","","18.7","","5.4","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-17","2001","06","17","","19.3","","5.9","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-18","2001","06","18","","21.1","","9.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-19","2001","06","19","","25.9","","8.8","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-20","2001","06","20","","27.0","","11.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-21","2001","06","21","","26.0","","11.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-22","2001","06","22","","20.0","","12.9","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-23","2001","06","23","","19.0","","12.4","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-24","2001","06","24","","19.2","","10.6","","14.9","","3.1","","0.0","","2.4","","0.0","","2.4","","0","","22","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-25","2001","06","25","","20.1","","8.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-26","2001","06","26","","22.1","","9.8","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-27","2001","06","27","","20.1","","15.7","","17.9","","0.1","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-28","2001","06","28","","19.4","","12.4","","15.9","","2.1","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-29","2001","06","29","","21.8","","8.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-06-30","2001","06","30","","23.3","","8.5","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-01","2001","07","01","","21.6","","11.5","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-02","2001","07","02","","26.2","","8.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-03","2001","07","03","","29.4","","11.0","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-04","2001","07","04","","25.5","","11.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-05","2001","07","05","","21.2","","11.3","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-06","2001","07","06","","21.5","","8.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-07","2001","07","07","","23.3","","8.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-08","2001","07","08","","26.8","","11.3","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-09","2001","07","09","","28.2","","11.6","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-10","2001","07","10","","26.8","","11.7","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-11","2001","07","11","","25.9","","10.6","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-12","2001","07","12","","24.7","","10.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-13","2001","07","13","","20.4","","9.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-14","2001","07","14","","21.6","","9.4","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-15","2001","07","15","","15.0","","12.8","","13.9","","4.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-16","2001","07","16","","19.5","","10.6","","15.1","","2.9","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-17","2001","07","17","","19.6","","11.2","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-18","2001","07","18","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-19","2001","07","19","","22.7","","13.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-20","2001","07","20","","24.8","","10.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-21","2001","07","21","","19.3","","13.0","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-22","2001","07","22","","22.7","","14.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-23","2001","07","23","","25.1","","11.8","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-24","2001","07","24","","24.1","","13.6","","18.9","","0.0","","0.9","","4.0","","0.0","","4.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-25","2001","07","25","","25.3","","9.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-26","2001","07","26","","25.2","","10.7","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-27","2001","07","27","","20.0","","11.2","","15.6","","2.4","","0.0","","9.6","","0.0","","9.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-28","2001","07","28","","19.0","","13.5","","16.3","","1.7","","0.0","","16.0","","0.0","","16.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-29","2001","07","29","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-30","2001","07","30","","22.9","","9.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-07-31","2001","07","31","","18.7","","12.2","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-01","2001","08","01","","20.7","","10.1","","15.4","","2.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-02","2001","08","02","","18.9","","14.7","","16.8","","1.2","","0.0","","13.6","","0.0","","13.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-03","2001","08","03","","22.2","","15.4","","18.8","","0.0","","0.8","","5.2","","0.0","","5.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-04","2001","08","04","","19.1","","12.4","","15.8","","2.2","","0.0","","15.8","","0.0","","15.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-05","2001","08","05","","21.6","","12.6","","17.1","","0.9","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-06","2001","08","06","","21.8","","15.7","","18.8","","0.0","","0.8","","2.2","","0.0","","2.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-07","2001","08","07","","23.5","","12.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-08","2001","08","08","","31.0","","11.7","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","3","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-09","2001","08","09","","31.3","","12.8","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-10","2001","08","10","","31.1","","13.3","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-11","2001","08","11","","28.4","","12.9","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-12","2001","08","12","","29.8","","12.7","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-13","2001","08","13","","27.0","","13.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-14","2001","08","14","","26.8","","11.9","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-15","2001","08","15","","27.5","","12.9","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-16","2001","08","16","","20.0","","12.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-17","2001","08","17","","21.9","","10.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-18","2001","08","18","","21.8","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-19","2001","08","19","","22.5","","9.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-20","2001","08","20","","22.2","","8.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-21","2001","08","21","","18.1","","14.0","","16.1","","1.9","","0.0","","24.4","","0.0","","24.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-22","2001","08","22","","18.3","","14.3","","16.3","","1.7","","0.0","","48.2","","0.0","","48.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-23","2001","08","23","","17.8","","12.6","","15.2","","2.8","","0.0","","17.4","","0.0","","17.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-24","2001","08","24","","20.4","","12.2","","16.3","","1.7","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-25","2001","08","25","","23.3","","12.6","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-26","2001","08","26","","26.5","","10.1","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-27","2001","08","27","","23.1","","10.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-28","2001","08","28","","24.5","","15.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-29","2001","08","29","","26.0","","11.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-30","2001","08","30","","25.2","","11.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-08-31","2001","08","31","","21.3","","15.5","","18.4","","0.0","","0.4","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-01","2001","09","01","","20.0","","12.9","","16.5","","1.5","","0.0","","20.0","","0.0","","20.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-02","2001","09","02","","21.4","","10.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-03","2001","09","03","","20.4","","12.2","","16.3","","1.7","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-04","2001","09","04","","19.4","","10.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-05","2001","09","05","","19.6","","8.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-06","2001","09","06","","17.1","","8.6","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","21","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-07","2001","09","07","","21.6","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-08","2001","09","08","","21.4","","7.8","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-09","2001","09","09","","22.6","","7.7","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-10","2001","09","10","","22.6","","7.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-11","2001","09","11","","24.5","","8.7","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-12","2001","09","12","","24.8","","9.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-13","2001","09","13","","25.1","","9.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-14","2001","09","14","","26.4","","10.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-15","2001","09","15","","24.5","","10.3","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-16","2001","09","16","","17.5","","10.1","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-17","2001","09","17","","14.7","","11.7","","13.2","","4.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-18","2001","09","18","","18.0","","12.4","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-19","2001","09","19","","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-20","2001","09","20","","17.4","","10.4","","13.9","","4.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-21","2001","09","21","","14.2","","11.9","","13.1","","4.9","","0.0","","14.0","","0.0","","14.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-22","2001","09","22","","25.2","","12.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-23","2001","09","23","","26.9","","10.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-24","2001","09","24","","23.4","","10.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-25","2001","09","25","","17.6","","11.0","","14.3","","3.7","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-26","2001","09","26","","15.2","","8.4","","11.8","","6.2","","0.0","","19.8","","0.0","","19.8","","0","","21","E","41","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-27","2001","09","27","","16.8","","6.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-28","2001","09","28","","15.7","","5.7","","10.7","","7.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-29","2001","09","29","","18.6","","10.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-09-30","2001","09","30","","22.2","","7.5","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-01","2001","10","01","","19.6","","7.6","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-02","2001","10","02","","18.2","","4.8","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-03","2001","10","03","","19.8","","5.5","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-04","2001","10","04","","22.5","","14.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","6","","59",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-05","2001","10","05","","21.3","","6.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-06","2001","10","06","","17.3","","4.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-07","2001","10","07","","13.2","","7.7","","10.5","","7.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-08","2001","10","08","","15.7","","8.8","","12.3","","5.7","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-09","2001","10","09","","14.7","","5.7","","10.2","","7.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-10","2001","10","10","","10.4","","5.7","","8.1","","9.9","","0.0","","22.0","","0.0","","22.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-11","2001","10","11","","14.3","","7.4","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-12","2001","10","12","","14.4","","7.4","","10.9","","7.1","","0.0","","23.6","","0.0","","23.6","","0","","19","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-13","2001","10","13","","11.4","","7.6","","9.5","","8.5","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-14","2001","10","14","","16.3","","7.3","","11.8","","6.2","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-15","2001","10","15","","16.2","","4.7","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-16","2001","10","16","","12.9","","8.2","","10.6","","7.4","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-17","2001","10","17","","13.5","","6.2","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-18","2001","10","18","","9.6","","6.9","","8.3","","9.7","","0.0","","16.4","","0.0","","16.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-19","2001","10","19","","15.7","","3.8","","9.8","","8.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-20","2001","10","20","","12.1","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-21","2001","10","21","","10.5","","6.9","","8.7","","9.3","","0.0","","18.6","","0.0","","18.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-22","2001","10","22","","12.0","","8.3","","10.2","","7.8","","0.0","","8.2","","0.0","","8.2","","0","","20","","50",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-23","2001","10","23","","13.2","","8.0","","10.6","","7.4","","0.0","","0.2","","0.0","","0.2","","0","","20","","59",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-24","2001","10","24","","8.4","","5.4","","6.9","","11.1","","0.0","","15.4","","0.0","","15.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-25","2001","10","25","","9.0","","6.1","","7.6","","10.4","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-26","2001","10","26","","14.8","","7.7","","11.3","","6.7","","0.0","","20.2","","0.0","","20.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2001-10-27","2001","10","27","","9.0","","2.3","","5.7","","12.3","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
