"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-26","1956","10","26","","7.8","","2.2","","5.0","","13.0","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-27","1956","10","27","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","7","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-28","1956","10","28","","5.0","","-3.3","","0.9","","17.1","","0.0","","5.1","","0.0","T","5.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-29","1956","10","29","","5.6","","2.2","","3.9","","14.1","","0.0","","39.1","","0.0","","39.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-30","1956","10","30","","5.6","","1.7","","3.7","","14.3","","0.0","","19.8","","1.0","","20.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-10-31","1956","10","31","","8.3","","2.8","","5.6","","12.4","","0.0","","8.9","","0.0","","8.9","","0","","16","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-01","1956","11","01","","7.2","","2.2","","4.7","","13.3","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-02","1956","11","02","","7.2","","1.7","","4.5","","13.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-03","1956","11","03","","10.6","","5.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-04","1956","11","04","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-05","1956","11","05","","9.4","","7.8","","8.6","","9.4","","0.0","","16.5","","0.0","","16.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-06","1956","11","06","","11.7","","6.7","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-07","1956","11","07","","10.0","","3.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-08","1956","11","08","","9.4","","3.3","","6.4","","11.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-09","1956","11","09","","15.0","","4.4","","9.7","","8.3","","0.0","","20.8","","0.0","","20.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-10","1956","11","10","","10.6","","9.4","","10.0","","8.0","","0.0","","15.2","","0.0","","15.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-11","1956","11","11","","12.8","","8.3","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-12","1956","11","12","","10.6","","5.6","","8.1","","9.9","","0.0","","8.4","","0.0","","8.4","","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-13","1956","11","13","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-14","1956","11","14","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.3","","0.0","T","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-15","1956","11","15","","7.8","","1.7","","4.8","","13.2","","0.0","","2.3","","0.0","","2.3","","0","","20","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-16","1956","11","16","","7.8","","-0.6","","3.6","","14.4","","0.0","","20.3","","0.0","","20.3","","0","","7","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-17","1956","11","17","","6.7","","3.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-18","1956","11","18","","7.2","","0.0","","3.6","","14.4","","0.0","","0.5","","0.0","","0.5","","0","","5","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-19","1956","11","19","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-20","1956","11","20","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-21","1956","11","21","","9.4","","-2.8","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-22","1956","11","22","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-23","1956","11","23","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-24","1956","11","24","","11.1","","-2.8","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-25","1956","11","25","","10.6","","-1.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-26","1956","11","26","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-27","1956","11","27","","6.1","","-5.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-28","1956","11","28","","11.1","","-4.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-29","1956","11","29","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-11-30","1956","11","30","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-01","1956","12","01","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-02","1956","12","02","","11.1","","2.8","","7.0","","11.0","","0.0","","11.7","","0.0","","11.7","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-03","1956","12","03","","10.0","","5.0","","7.5","","10.5","","0.0","","17.5","","0.0","","17.5","","0","","20","S","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-04","1956","12","04","","0.0","","-8.9","","-4.5","","22.5","","0.0","","0.0","","15.2","","15.2","","0","","5","","113",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-05","1956","12","05","","-7.2","","-11.1","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","15","","7","","97",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-06","1956","12","06","","-6.7","","-10.6","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","8","","7","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-07","1956","12","07","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-08","1956","12","08","","7.8","","-6.7","","0.6","","17.4","","0.0","","43.7","","0.0","T","43.7","","5","","18","S","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-09","1956","12","09","","13.3","","5.6","","9.5","","8.5","","0.0","","55.4","","0.0","","55.4","","0","","18","","85",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-10","1956","12","10","","10.0","","6.1","","8.1","","9.9","","0.0","","3.6","","0.0","","3.6","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-11","1956","12","11","","4.4","","2.2","","3.3","","14.7","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-12","1956","12","12","","8.9","","2.2","","5.6","","12.4","","0.0","","3.3","","0.0","","3.3","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-13","1956","12","13","","8.3","","3.3","","5.8","","12.2","","0.0","","15.0","","0.0","","15.0","","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-14","1956","12","14","","8.3","","6.7","","7.5","","10.5","","0.0","","16.8","","0.0","","16.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-15","1956","12","15","","9.4","","6.7","","8.1","","9.9","","0.0","","23.6","","0.0","","23.6","","0","","18","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-16","1956","12","16","","7.8","","6.1","","7.0","","11.0","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-17","1956","12","17","","10.6","","3.3","","7.0","","11.0","","0.0","","17.8","","0.0","","17.8","","0","","20","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-18","1956","12","18","","10.0","","7.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-19","1956","12","19","","6.7","","3.9","","5.3","","12.7","","0.0","","31.0","","0.0","","31.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-20","1956","12","20","","8.9","","5.6","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-21","1956","12","21","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-22","1956","12","22","","5.6","","-0.6","","2.5","","15.5","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-23","1956","12","23","","8.9","","2.2","","5.6","","12.4","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-24","1956","12","24","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-25","1956","12","25","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-26","1956","12","26","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-27","1956","12","27","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-28","1956","12","28","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-29","1956","12","29","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-30","1956","12","30","","5.0","","-3.3","","0.9","","17.1","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1956-12-31","1956","12","31","","7.8","","2.2","","5.0","","13.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
