"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-05-28","2007","05","28","","18.6","","7.9","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-05-29","2007","05","29","","27.2","","6.6","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-05-30","2007","05","30","","28.7","","10.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-05-31","2007","05","31","","26.3","","11.6","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-01","2007","06","01","","26.4","","11.2","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-02","2007","06","02","","28.0","","10.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-03","2007","06","03","","29.1","","12.7","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-04","2007","06","04","","20.4","","16.2","","18.3","","0.0","","0.3","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-05","2007","06","05","","16.6","","11.1","","13.9","","4.1","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-06","2007","06","06","","12.5","","9.2","","10.9","","7.1","","0.0","","11.2","","0.0","","11.2","","0","","18","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-07","2007","06","07","","16.6","","10.2","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-08","2007","06","08","","19.6","","6.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-09","2007","06","09","","15.3","","10.6","","13.0","","5.0","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-10","2007","06","10","","17.6","","11.0","","14.3","","3.7","","0.0","","16.0","","0.0","","16.0","","0","","20","E","46","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-11","2007","06","11","","15.6","","9.1","","12.4","","5.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-12","2007","06","12","","18.6","","9.5","","14.1","","3.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-13","2007","06","13","","16.6","","12.4","","14.5","","3.5","","0.0","","1.4","","0.0","","1.4","","0","","23","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-14","2007","06","14","","19.1","","9.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-15","2007","06","15","","17.8","","9.7","","13.8","","4.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-16","2007","06","16","","15.7","","11.4","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-17","2007","06","17","","14.2","","11.0","","12.6","","5.4","","0.0","","4.0","","0.0","","4.0","","0","","19","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-18","2007","06","18","","17.6","","9.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","21","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-19","2007","06","19","","23.6","","8.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-20","2007","06","20","","23.8","","10.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-21","2007","06","21","","21.6","","14.4","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","23","E","39","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-22","2007","06","22","","19.3","","11.8","","15.6","","2.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-23","2007","06","23","","18.8","","11.0","","14.9","","3.1","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-24","2007","06","24","","15.9","","8.3","","12.1","","5.9","","0.0","","20.9","","0.0","","20.9","","0","","18","E","44","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-25","2007","06","25","","17.6","","9.0","","13.3","","4.7","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-26","2007","06","26","","26.2","","9.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-27","2007","06","27","","22.3","","12.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-28","2007","06","28","","21.6","","13.4","","17.5","","0.5","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-29","2007","06","29","","20.1","","12.8","","16.5","","1.5","","0.0","","3.0","","0.0","","3.0","","0","","23","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-06-30","2007","06","30","","21.6","","11.9","","16.8","","1.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-01","2007","07","01","","23.7","","9.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-02","2007","07","02","","24.1","","13.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-03","2007","07","03","","24.9","","14.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-04","2007","07","04","","28.5","","12.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-05","2007","07","05","","27.5","","13.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-06","2007","07","06","","24.9","","11.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-07","2007","07","07","","24.6","","11.5","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-08","2007","07","08","","23.1","","14.8","","19.0","","0.0","","1.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-09","2007","07","09","","27.8","","11.4","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-10","2007","07","10","","34.9","","13.4","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","4","E","54","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-11","2007","07","11","","37.9","","17.7","","27.8","","0.0","","9.8","","0.0","","0.0","","0.0","","0","","5","E","50","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-12","2007","07","12","","27.7","","17.4","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-13","2007","07","13","","25.0","","16.3","","20.7","","0.0","","2.7","","0.0","T","0.0","","0.0","T","0","","21","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-14","2007","07","14","","28.8","","13.4","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-15","2007","07","15","","25.8","","16.8","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-16","2007","07","16","","27.5","","14.1","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-17","2007","07","17","","22.1","","15.7","","18.9","","0.0","","0.9","","5.2","","0.0","","5.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-18","2007","07","18","","17.9","","15.8","","16.9","","1.1","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-19","2007","07","19","","23.8","","15.6","","19.7","","0.0","","1.7","","2.2","","0.0","","2.2","","0","","22","E","39","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-20","2007","07","20","","18.7","","14.9","","16.8","","1.2","","0.0","","9.5","","0.0","","9.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-21","2007","07","21","","23.4","","16.0","","19.7","","0.0","","1.7","","11.4","","0.0","","11.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-22","2007","07","22","","21.9","","16.9","","19.4","","0.0","","1.4","","7.2","","0.0","","7.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-23","2007","07","23","","19.2","","15.9","","17.6","","0.4","","0.0","","11.4","","0.0","","11.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-24","2007","07","24","","22.5","","13.4","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-25","2007","07","25","","25.2","","10.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-26","2007","07","26","","23.9","","11.5","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-27","2007","07","27","","25.2","","11.7","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-28","2007","07","28","","24.5","","15.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-29","2007","07","29","","21.2","","14.5","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-30","2007","07","30","","23.0","","12.8","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-07-31","2007","07","31","","25.0","","9.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-01","2007","08","01","","28.2","","10.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-02","2007","08","02","","27.8","","11.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-03","2007","08","03","","23.0","","14.0","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-04","2007","08","04","","24.4","","13.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-05","2007","08","05","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-06","2007","08","06","","22.2","","13.5","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-07","2007","08","07","","18.9","","13.7","","16.3","","1.7","","0.0","","1.2","","0.0","","1.2","","0","","18","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-08","2007","08","08","","22.5","","13.8","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-09","2007","08","09","","20.1","","9.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-10","2007","08","10","","22.2","","10.8","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-11","2007","08","11","","22.7","","8.6","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-12","2007","08","12","","21.6","","13.2","","17.4","","0.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-13","2007","08","13","","24.7","","9.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-14","2007","08","14","","27.8","","10.1","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-15","2007","08","15","","31.1","","11.7","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-16","2007","08","16","","24.1","","12.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","23","E","41","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-17","2007","08","17","","24.2","","11.3","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-18","2007","08","18","","22.7","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-19","2007","08","19","","19.5","","13.8","","16.7","","1.3","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-20","2007","08","20","","19.6","","14.3","","17.0","","1.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-21","2007","08","21","","23.5","","15.5","","19.5","","0.0","","1.5","","0.9","","0.0","","0.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-22","2007","08","22","","24.4","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-23","2007","08","23","","25.9","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-24","2007","08","24","","26.4","","10.9","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-25","2007","08","25","","18.7","","12.6","","15.7","","2.3","","0.0","","1.8","","0.0","","1.8","","0","","19","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-26","2007","08","26","","20.0","","12.4","","16.2","","1.8","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-27","2007","08","27","","22.2","","8.1","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-28","2007","08","28","","25.1","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-29","2007","08","29","","30.9","","12.4","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-30","2007","08","30","","27.6","","12.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-08-31","2007","08","31","","18.6","","12.8","","15.7","","2.3","","0.0","","2.9","","0.0","","2.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-01","2007","09","01","","22.9","","9.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-02","2007","09","02","","21.7","","11.6","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-03","2007","09","03","","22.9","","12.8","","17.9","","0.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-04","2007","09","04","","21.6","","13.3","","17.5","","0.5","","0.0","","8.3","","0.0","","8.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-05","2007","09","05","","22.2","","12.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-06","2007","09","06","","21.8","","11.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-07","2007","09","07","","22.0","","8.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-08","2007","09","08","","24.8","","8.3","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-09","2007","09","09","","28.3","","9.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-10","2007","09","10","","30.1","","10.1","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-11","2007","09","11","","29.1","","10.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-12","2007","09","12","","22.4","","10.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-13","2007","09","13","","26.9","","7.3","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-14","2007","09","14","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-15","2007","09","15","","21.1","","12.0","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-16","2007","09","16","","14.9","","12.5","","13.7","","4.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-17","2007","09","17","","19.3","","7.6","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-18","2007","09","18","","14.6","","5.3","","10.0","","8.0","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-19","2007","09","19","","21.4","","3.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-20","2007","09","20","","15.1","","8.5","","11.8","","6.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-21","2007","09","21","","16.7","","9.2","","13.0","","5.0","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-22","2007","09","22","","17.5","","10.1","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","19","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-23","2007","09","23","","17.2","","5.2","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-24","2007","09","24","","18.6","","6.3","","12.5","","5.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-25","2007","09","25","","14.9","","10.8","","12.9","","5.1","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-26","2007","09","26","","17.8","","8.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-27","2007","09","27","","13.7","","8.5","","11.1","","6.9","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-28","2007","09","28","","14.9","","7.0","","11.0","","7.0","","0.0","","1.6","","0.2","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-29","2007","09","29","","13.8","","6.2","","10.0","","8.0","","0.0","","6.0","","0.0","","6.0","","0","","18","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-09-30","2007","09","30","","11.3","","8.3","","9.8","","8.2","","0.0","","77.2","","0.0","","77.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-01","2007","10","01","","15.9","","9.8","","12.9","","5.1","","0.0","","6.0","","0.0","","6.0","","0","","19","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-02","2007","10","02","","13.1","","8.8","","11.0","","7.0","","0.0","","16.4","","0.0","","16.4","","0","","18","","54",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-03","2007","10","03","","12.4","","7.8","","10.1","","7.9","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-04","2007","10","04","","12.4","","3.8","","8.1","","9.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-05","2007","10","05","","14.4","","0.8","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-06","2007","10","06","","10.1","","7.3","","8.7","","9.3","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-07","2007","10","07","","16.4","","8.9","","12.7","","5.3","","0.0","","10.2","","0.0","","10.2","","0","","19","","67",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-08","2007","10","08","","14.9","","3.9","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-09","2007","10","09","","18.1","","11.6","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-10","2007","10","10","","15.9","","1.4","","8.7","","9.3","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-11","2007","10","11","","15.2","","7.9","","11.6","","6.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-12","2007","10","12","","16.9","","5.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-13","2007","10","13","","17.8","","3.0","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-14","2007","10","14","","18.9","","5.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-15","2007","10","15","","12.8","","8.6","","10.7","","7.3","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-16","2007","10","16","","13.3","","5.1","","9.2","","8.8","","0.0","","6.4","","0.0","","6.4","","0","","19","E","52","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-17","2007","10","17","","11.6","","5.4","","8.5","","9.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-18","2007","10","18","","11.4","","6.6","","9.0","","9.0","","0.0","","16.4","","0.0","","16.4","","0","","3","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-19","2007","10","19","","11.9","","6.8","","9.4","","8.6","","0.0","","22.8","","0.0","","22.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-20","2007","10","20","","10.9","","7.5","","9.2","","8.8","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-21","2007","10","21","","11.1","","7.8","","9.5","","8.5","","0.0","","16.2","","0.0","","16.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-22","2007","10","22","","13.1","","8.4","","10.8","","7.2","","0.0","","27.4","","0.0","","27.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-23","2007","10","23","","20.6","","10.7","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-24","2007","10","24","","15.9","","6.4","","11.2","","6.8","","0.0","","7.8","","0.0","","7.8","","0","","26","E","39","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-25","2007","10","25","","11.7","","1.9","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
