"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2004-05-28","2004","05","28","","16.8","","8.7","","12.8","","5.2","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-05-29","2004","05","29","","17.0","","9.0","","13.0","","5.0","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-05-30","2004","05","30","","17.8","","11.0","","14.4","","3.6","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-05-31","2004","05","31","","17.2","","9.8","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-01","2004","06","01","","18.6","","10.4","","14.5","","3.5","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-02","2004","06","02","","22.2","","9.6","","15.9","","2.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-03","2004","06","03","","26.3","","9.1","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-04","2004","06","04","","26.5","","10.3","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-05","2004","06","05","","18.2","","12.4","","15.3","","2.7","","0.0","","19.0","","0.0","","19.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-06","2004","06","06","","18.9","","11.3","","15.1","","2.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-07","2004","06","07","","19.9","","9.8","","14.9","","3.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-08","2004","06","08","","25.9","","10.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-09","2004","06","09","","20.3","","13.7","","17.0","","1.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-10","2004","06","10","","15.6","","11.9","","13.8","","4.2","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-11","2004","06","11","","17.0","","10.2","","13.6","","4.4","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-12","2004","06","12","","16.7","","8.7","","12.7","","5.3","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-13","2004","06","13","","16.0","","11.3","","13.7","","4.3","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-14","2004","06","14","","18.0","","8.3","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-15","2004","06","15","","21.2","","7.6","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-16","2004","06","16","","25.7","","8.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-17","2004","06","17","","31.4","","14.7","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","6","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-18","2004","06","18","","31.3","","12.8","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","14","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-19","2004","06","19","","29.9","","12.1","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-20","2004","06","20","","29.5","","12.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-21","2004","06","21","","30.5","","12.4","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-22","2004","06","22","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-23","2004","06","23","","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-24","2004","06","24","","21.1","","14.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-25","2004","06","25","","20.7","","15.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-26","2004","06","26","","24.8","","13.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-27","2004","06","27","","25.3","","12.0","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-28","2004","06","28","","26.6","","10.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-29","2004","06","29","","27.6","","10.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-06-30","2004","06","30","","26.5","","11.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-01","2004","07","01","","24.5","","11.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-02","2004","07","02","","17.8","","16.0","","16.9","","1.1","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-03","2004","07","03","","23.5","","15.3","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-04","2004","07","04","","23.9","","13.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-05","2004","07","05","","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-06","2004","07","06","","21.7","","13.8","","17.8","","0.2","","0.0","","11.2","","0.0","","11.2","","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-07","2004","07","07","","20.7","","12.1","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-08","2004","07","08","","20.4","","13.2","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-09","2004","07","09","","21.3","","10.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-10","2004","07","10","","21.4","","11.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-11","2004","07","11","","22.9","","13.3","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-12","2004","07","12","","29.7","","13.2","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-13","2004","07","13","","29.3","","13.4","","21.4","","0.0","","3.4","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-14","2004","07","14","","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-15","2004","07","15","","24.3","","15.2","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-16","2004","07","16","","28.2","","12.8","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-17","2004","07","17","","32.0","","13.5","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-18","2004","07","18","","30.8","","15.5","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-19","2004","07","19","","28.0","","17.5","","22.8","","0.0","","4.8","","0.6","","0.0","","0.6","","0","","21","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-20","2004","07","20","","25.7","","15.7","","20.7","","0.0","","2.7","","4.8","","0.0","","4.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-21","2004","07","21","","27.1","","12.1","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-22","2004","07","22","","34.4","","13.5","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-23","2004","07","23","","36.1","","15.6","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-24","2004","07","24","","35.5","","17.0","","26.3","","0.0","","8.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-25","2004","07","25","","26.1","","16.2","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-26","2004","07","26","","26.4","","12.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-27","2004","07","27","","28.4","","13.2","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-28","2004","07","28","","29.6","","13.6","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-29","2004","07","29","","28.2","","14.6","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-30","2004","07","30","","26.6","","15.6","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-07-31","2004","07","31","","28.0","","12.8","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-01","2004","08","01","","28.9","","11.3","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-02","2004","08","02","","26.7","","13.1","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-03","2004","08","03","","24.7","","16.1","","20.4","","0.0","","2.4","","0.4","","0.0","","0.4","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-04","2004","08","04","","22.6","","14.8","","18.7","","0.0","","0.7","","0.2","","0.0","","0.2","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-05","2004","08","05","","23.4","","12.8","","18.1","","0.0","","0.1","","0.2","","0.0","","0.2","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-06","2004","08","06","","17.8","","15.2","","16.5","","1.5","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-07","2004","08","07","","24.5","","14.5","","19.5","","0.0","","1.5","","0.6","","0.0","","0.6","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-08","2004","08","08","","30.8","","13.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-09","2004","08","09","","35.0","","15.4","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-10","2004","08","10","","31.6","","14.9","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-11","2004","08","11","","32.6","","12.4","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-12","2004","08","12","","30.7","","14.2","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-13","2004","08","13","","31.3","","13.3","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-14","2004","08","14","","31.2","","14.8","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-15","2004","08","15","","28.6","","18.9","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-16","2004","08","16","","27.9","","14.5","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-17","2004","08","17","","27.6","","16.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-18","2004","08","18","","28.9","","14.5","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-19","2004","08","19","","30.3","","14.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-20","2004","08","20","","26.8","","14.8","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-21","2004","08","21","","22.2","","14.5","","18.4","","0.0","","0.4","","27.6","","0.0","","27.6","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-22","2004","08","22","","21.0","","15.7","","18.4","","0.0","","0.4","","12.0","","0.0","","12.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-23","2004","08","23","","20.9","","13.5","","17.2","","0.8","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-24","2004","08","24","","18.8","","15.1","","17.0","","1.0","","0.0","","22.6","","0.0","","22.6","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-25","2004","08","25","","18.6","","14.2","","16.4","","1.6","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-26","2004","08","26","","21.5","","14.8","","18.2","","0.0","","0.2","","2.4","","0.0","","2.4","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-27","2004","08","27","","21.4","","15.5","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-28","2004","08","28","","18.3","","15.3","","16.8","","1.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-29","2004","08","29","","23.1","","13.4","","18.3","","0.0","","0.3","","0.2","","0.0","","0.2","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-30","2004","08","30","","25.8","","15.5","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-08-31","2004","08","31","","25.9","","13.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-01","2004","09","01","","19.1","","12.4","","15.8","","2.2","","0.0","","13.8","","0.0","","13.8","","0","","28","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-02","2004","09","02","","18.1","","11.7","","14.9","","3.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-03","2004","09","03","","18.3","","12.7","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-04","2004","09","04","","21.4","","13.4","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-05","2004","09","05","","20.9","","11.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-06","2004","09","06","","21.6","","8.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-07","2004","09","07","","23.2","","11.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-08","2004","09","08","","20.9","","13.2","","17.1","","0.9","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-09","2004","09","09","","21.7","","13.3","","17.5","","0.5","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-10","2004","09","10","","20.7","","10.0","","15.4","","2.6","","0.0","","24.0","","0.0","","24.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-11","2004","09","11","","20.8","","13.3","","17.1","","0.9","","0.0","","10.4","","0.0","","10.4","","0","","23","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-12","2004","09","12","","20.0","","12.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-13","2004","09","13","","14.9","","11.1","","13.0","","5.0","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-14","2004","09","14","","17.6","","11.2","","14.4","","3.6","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-15","2004","09","15","","12.7","","10.4","","11.6","","6.4","","0.0","","17.4","","0.0","","17.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-16","2004","09","16","","15.6","","10.2","","12.9","","5.1","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-17","2004","09","17","","17.2","","8.8","","13.0","","5.0","","0.0","","20.2","","0.0","","20.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-18","2004","09","18","","13.5","","10.5","","12.0","","6.0","","0.0","","13.4","","0.0","","13.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-19","2004","09","19","","17.2","","9.2","","13.2","","4.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-20","2004","09","20","","17.5","","5.1","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-21","2004","09","21","","18.3","","7.3","","12.8","","5.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-22","2004","09","22","","16.1","","12.0","","14.1","","3.9","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-23","2004","09","23","","18.8","","10.3","","14.6","","3.4","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-24","2004","09","24","","21.0","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-25","2004","09","25","","21.3","","9.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-26","2004","09","26","","21.1","","7.6","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-27","2004","09","27","","21.5","","9.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-28","2004","09","28","","20.7","","9.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-29","2004","09","29","","17.2","","9.1","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-09-30","2004","09","30","","23.4","","8.7","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","3","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-01","2004","10","01","","24.2","","10.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-02","2004","10","02","","23.8","","5.5","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-03","2004","10","03","","23.6","","6.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-04","2004","10","04","","19.4","","6.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-05","2004","10","05","","17.9","","5.7","","11.8","","6.2","","0.0","","16.8","","0.0","","16.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-06","2004","10","06","","18.2","","10.6","","14.4","","3.6","","0.0","","5.2","","0.0","","5.2","","0","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-07","2004","10","07","","16.6","","7.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-08","2004","10","08","","13.9","","10.8","","12.4","","5.6","","0.0","","53.4","","0.0","","53.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-09","2004","10","09","","13.5","","6.8","","10.2","","7.8","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-10","2004","10","10","","17.2","","11.0","","14.1","","3.9","","0.0","","2.7","","0.0","","2.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-11","2004","10","11","","16.7","","12.0","","14.4","","3.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-12","2004","10","12","","20.3","","10.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-13","2004","10","13","","20.7","","7.8","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-14","2004","10","14","","16.8","","10.3","","13.6","","4.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-15","2004","10","15","","14.6","","13.2","","13.9","","4.1","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-16","2004","10","16","","16.3","","9.0","","12.7","","5.3","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-17","2004","10","17","","11.2","","8.1","","9.7","","8.3","","0.0","","16.4","","0.0","","16.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-18","2004","10","18","","13.0","","7.7","","10.4","","7.6","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-19","2004","10","19","","14.0","","7.9","","11.0","","7.0","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-20","2004","10","20","","12.3","","4.4","","8.4","","9.6","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-21","2004","10","21","","13.0","","5.3","","9.2","","8.8","","0.0","","7.8","","0.0","","7.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-22","2004","10","22","","11.4","","7.8","","9.6","","8.4","","0.0","","8.4","","0.0","","8.4","","0","","18","E","48","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-23","2004","10","23","","10.3","","2.3","","6.3","","11.7","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-24","2004","10","24","","11.5","","3.7","","7.6","","10.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-25","2004","10","25","","10.7","","5.6","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-26","2004","10","26","","16.0","","4.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
