"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-03","1953","06","03","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-04","1953","06","04","","15.6","","9.4","","12.5","","5.5","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-05","1953","06","05","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-06","1953","06","06","","17.2","","11.1","","14.2","","3.8","","0.0","","13.7","","0.0","","13.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-07","1953","06","07","","12.8","","10.0","","11.4","","6.6","","0.0","","11.7","","0.0","","11.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-08","1953","06","08","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-09","1953","06","09","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-10","1953","06","10","","22.8","","6.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-11","1953","06","11","","23.3","","7.2","","15.3","","2.7","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-12","1953","06","12","","15.6","","13.3","","14.5","","3.5","","0.0","","23.6","","0.0","","23.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-13","1953","06","13","","16.1","","9.4","","12.8","","5.2","","0.0","","13.0","","0.0","","13.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-14","1953","06","14","","18.9","","5.0","","12.0","","6.0","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-15","1953","06","15","","17.8","","10.0","","13.9","","4.1","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-16","1953","06","16","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-17","1953","06","17","","15.6","","10.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-18","1953","06","18","","15.0","","8.3","","11.7","","6.3","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-19","1953","06","19","","16.1","","8.3","","12.2","","5.8","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-20","1953","06","20","","15.0","","9.4","","12.2","","5.8","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-21","1953","06","21","","16.7","","10.0","","13.4","","4.6","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-22","1953","06","22","","16.7","","8.9","","12.8","","5.2","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-23","1953","06","23","","12.8","","8.3","","10.6","","7.4","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-24","1953","06","24","","16.1","","9.4","","12.8","","5.2","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-25","1953","06","25","","17.2","","10.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-26","1953","06","26","","18.3","","11.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-27","1953","06","27","","16.7","","11.1","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-28","1953","06","28","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-29","1953","06","29","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-06-30","1953","06","30","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-01","1953","07","01","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-02","1953","07","02","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-03","1953","07","03","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-04","1953","07","04","","22.2","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-05","1953","07","05","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-06","1953","07","06","","28.3","","8.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-07","1953","07","07","","32.2","","11.1","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-08","1953","07","08","","23.3","","15.0","","19.2","","0.0","","1.2","","9.7","","0.0","","9.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-09","1953","07","09","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-10","1953","07","10","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-11","1953","07","11","","27.2","","11.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-12","1953","07","12","","21.1","","11.1","","16.1","","1.9","","0.0","","10.7","","0.0","","10.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-13","1953","07","13","","18.9","","15.0","","17.0","","1.0","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-14","1953","07","14","","21.1","","13.9","","17.5","","0.5","","0.0","","21.1","","0.0","","21.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-15","1953","07","15","","20.6","","11.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-16","1953","07","16","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-17","1953","07","17","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-18","1953","07","18","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-19","1953","07","19","","21.1","","12.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-20","1953","07","20","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-21","1953","07","21","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-22","1953","07","22","","20.0","","12.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-23","1953","07","23","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-24","1953","07","24","","22.2","","6.1","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-25","1953","07","25","","18.3","","11.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-26","1953","07","26","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-27","1953","07","27","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-28","1953","07","28","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-29","1953","07","29","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-30","1953","07","30","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-07-31","1953","07","31","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-01","1953","08","01","","25.6","","6.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-02","1953","08","02","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-03","1953","08","03","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-04","1953","08","04","","19.4","","10.6","","15.0","","3.0","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-05","1953","08","05","","27.2","","11.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-06","1953","08","06","","25.6","","11.1","","18.4","","0.0","","0.4","","0.3","","0.0","","0.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-07","1953","08","07","","23.9","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-08","1953","08","08","","18.9","","11.7","","15.3","","2.7","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-09","1953","08","09","","22.8","","13.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-10","1953","08","10","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-11","1953","08","11","","28.3","","9.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-12","1953","08","12","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-13","1953","08","13","","26.7","","6.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-14","1953","08","14","","30.0","","9.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-15","1953","08","15","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-16","1953","08","16","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-17","1953","08","17","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-18","1953","08","18","","28.3","","11.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-19","1953","08","19","","24.4","","10.6","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-20","1953","08","20","","17.8","","14.4","","16.1","","1.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-21","1953","08","21","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-22","1953","08","22","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-23","1953","08","23","","19.4","","13.3","","16.4","","1.6","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-24","1953","08","24","","18.3","","10.6","","14.5","","3.5","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-25","1953","08","25","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-26","1953","08","26","","17.8","","10.0","","13.9","","4.1","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-27","1953","08","27","","18.9","","12.8","","15.9","","2.1","","0.0","","1.0","","0.0","","1.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-28","1953","08","28","","22.2","","12.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-29","1953","08","29","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-30","1953","08","30","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-08-31","1953","08","31","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-01","1953","09","01","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-02","1953","09","02","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-03","1953","09","03","","28.9","","7.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-04","1953","09","04","","30.0","","6.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-05","1953","09","05","","30.6","","8.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-06","1953","09","06","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-07","1953","09","07","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-08","1953","09","08","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-09","1953","09","09","","24.4","","8.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-10","1953","09","10","","28.3","","6.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-11","1953","09","11","","26.7","","8.3","","17.5","","0.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-12","1953","09","12","","21.7","","15.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-13","1953","09","13","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-14","1953","09","14","","26.1","","6.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-15","1953","09","15","","24.4","","6.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-16","1953","09","16","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-17","1953","09","17","","17.2","","3.9","","10.6","","7.4","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-18","1953","09","18","","16.1","","8.9","","12.5","","5.5","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-19","1953","09","19","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-20","1953","09","20","","23.9","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-21","1953","09","21","","25.0","","6.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-22","1953","09","22","","15.6","","7.8","","11.7","","6.3","","0.0","","27.9","","0.0","","27.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-23","1953","09","23","","17.8","","12.2","","15.0","","3.0","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-24","1953","09","24","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-25","1953","09","25","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-26","1953","09","26","","11.7","","8.3","","10.0","","8.0","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-27","1953","09","27","","14.4","","8.9","","11.7","","6.3","","0.0","","23.1","","0.0","","23.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-28","1953","09","28","","13.9","","8.9","","11.4","","6.6","","0.0","","10.2","","0.0","","10.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-29","1953","09","29","","12.8","","6.7","","9.8","","8.2","","0.0","","14.2","","0.0","","14.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-09-30","1953","09","30","","14.4","","8.9","","11.7","","6.3","","0.0","","4.1","","0.0","","4.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-01","1953","10","01","","11.7","","7.2","","9.5","","8.5","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-02","1953","10","02","","13.9","","2.2","","8.1","","9.9","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-03","1953","10","03","","14.4","","8.3","","11.4","","6.6","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-04","1953","10","04","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-05","1953","10","05","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-06","1953","10","06","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-07","1953","10","07","","20.6","","7.2","","13.9","","4.1","","0.0","","11.9","","0.0","","11.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-08","1953","10","08","","20.0","","12.8","","16.4","","1.6","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-09","1953","10","09","","16.1","","12.2","","14.2","","3.8","","0.0","","12.4","","0.0","","12.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-10","1953","10","10","","16.7","","12.2","","14.5","","3.5","","0.0","","14.5","","0.0","","14.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-11","1953","10","11","","17.2","","7.8","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-12","1953","10","12","","18.3","","3.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-13","1953","10","13","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-14","1953","10","14","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-15","1953","10","15","","15.6","","8.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-16","1953","10","16","","15.0","","7.2","","11.1","","6.9","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-17","1953","10","17","","13.3","","10.0","","11.7","","6.3","","0.0","","16.5","","0.0","","16.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-18","1953","10","18","","11.7","","8.3","","10.0","","8.0","","0.0","","24.4","","0.0","","24.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-19","1953","10","19","","14.4","","4.4","","9.4","","8.6","","0.0","","8.4","","0.0","","8.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-20","1953","10","20","","13.3","","6.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-21","1953","10","21","","15.0","","1.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-22","1953","10","22","","15.6","","0.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-23","1953","10","23","","16.7","","0.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-24","1953","10","24","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-25","1953","10","25","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-26","1953","10","26","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-27","1953","10","27","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-28","1953","10","28","","15.6","","2.8","","9.2","","8.8","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-29","1953","10","29","","12.8","","8.9","","10.9","","7.1","","0.0","","24.6","","0.0","","24.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-30","1953","10","30","","12.8","","7.2","","10.0","","8.0","","0.0","","52.8","","0.0","","52.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-10-31","1953","10","31","","13.9","","11.7","","12.8","","5.2","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-01","1953","11","01","","11.1","","8.9","","10.0","","8.0","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-02","1953","11","02","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-03","1953","11","03","","12.2","","-1.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-04","1953","11","04","","16.1","","3.3","","9.7","","8.3","","0.0","","21.1","","0.0","","21.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-05","1953","11","05","","8.3","","5.0","","6.7","","11.3","","0.0","","8.1","","0.0","","8.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-06","1953","11","06","","8.3","","5.6","","7.0","","11.0","","0.0","","2.3","","0.0","","2.3","","","","","","",""
