"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1967-05-29","1967","05","29","","16.1","","8.3","","12.2","","5.8","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-05-30","1967","05","30","","13.3","","7.8","","10.6","","7.4","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-05-31","1967","05","31","","20.6","","8.9","","14.8","","3.2","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-01","1967","06","01","","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","2","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-02","1967","06","02","","21.7","","13.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-03","1967","06","03","","20.6","","13.3","","17.0","","1.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-04","1967","06","04","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-05","1967","06","05","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-06","1967","06","06","","18.9","","9.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-07","1967","06","07","","17.8","","8.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-08","1967","06","08","","17.8","","12.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-09","1967","06","09","","18.9","","12.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-10","1967","06","10","","15.0","","11.1","","13.1","","4.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-11","1967","06","11","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-12","1967","06","12","","22.8","","6.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-13","1967","06","13","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-14","1967","06","14","","25.0","","7.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-15","1967","06","15","","27.8","","7.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-16","1967","06","16","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-17","1967","06","17","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-18","1967","06","18","","31.1","","10.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-19","1967","06","19","","32.8","","12.2","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-20","1967","06","20","","22.8","","13.3","","18.1","","0.0","","0.1","","0.5","","0.0","","0.5","","0","","25","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-21","1967","06","21","","15.0","","13.3","","14.2","","3.8","","0.0","","16.3","","0.0","","16.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-22","1967","06","22","","19.4","","12.2","","15.8","","2.2","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-23","1967","06","23","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-24","1967","06","24","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-25","1967","06","25","","28.3","","10.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-26","1967","06","26","","18.9","","12.2","","15.6","","2.4","","0.0","","5.8","","0.0","","5.8","","0","","25","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-27","1967","06","27","","21.1","","13.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-28","1967","06","28","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-29","1967","06","29","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-06-30","1967","06","30","","24.4","","6.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-01","1967","07","01","","29.4","","8.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-02","1967","07","02","","29.4","","9.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-03","1967","07","03","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-04","1967","07","04","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-05","1967","07","05","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-06","1967","07","06","","19.4","","8.9","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-07","1967","07","07","","18.3","","6.7","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-08","1967","07","08","","20.0","","12.2","","16.1","","1.9","","0.0","","0.5","","0.0","","0.5","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-09","1967","07","09","","21.7","","6.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-10","1967","07","10","","26.7","","6.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-11","1967","07","11","","28.9","","8.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-12","1967","07","12","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-13","1967","07","13","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-14","1967","07","14","","25.0","","6.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-15","1967","07","15","","26.1","","7.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-16","1967","07","16","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-17","1967","07","17","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-18","1967","07","18","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-19","1967","07","19","","20.6","","14.4","","17.5","","0.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-20","1967","07","20","","18.3","","15.0","","16.7","","1.3","","0.0","","15.0","","0.0","","15.0","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-21","1967","07","21","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-22","1967","07","22","","26.7","","8.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-23","1967","07","23","","27.8","","9.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","23","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-24","1967","07","24","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-25","1967","07","25","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-26","1967","07","26","","19.4","","11.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-27","1967","07","27","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-28","1967","07","28","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-29","1967","07","29","","25.6","","7.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-30","1967","07","30","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-07-31","1967","07","31","","25.0","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-01","1967","08","01","","27.2","","7.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-02","1967","08","02","","28.3","","8.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-03","1967","08","03","","28.9","","8.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-04","1967","08","04","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-05","1967","08","05","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-06","1967","08","06","","18.3","","12.8","","15.6","","2.4","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-07","1967","08","07","","18.3","","12.8","","15.6","","2.4","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-08","1967","08","08","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-09","1967","08","09","","33.9","","11.1","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-10","1967","08","10","","32.8","","13.3","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-11","1967","08","11","","28.3","","12.8","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-12","1967","08","12","","30.0","","11.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-13","1967","08","13","","31.7","","11.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","23","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-14","1967","08","14","","31.7","","11.7","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-15","1967","08","15","","32.8","","11.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-16","1967","08","16","","35.0","","12.8","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-17","1967","08","17","","28.3","","12.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-18","1967","08","18","","28.9","","11.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-19","1967","08","19","","31.1","","9.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-20","1967","08","20","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","25","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-21","1967","08","21","","23.9","","13.9","","18.9","","0.0","","0.9","","4.3","","0.0","","4.3","","0","","20","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-22","1967","08","22","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-23","1967","08","23","","22.8","","12.8","","17.8","","0.2","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-24","1967","08","24","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-25","1967","08","25","","28.9","","6.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-26","1967","08","26","","31.7","","8.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-27","1967","08","27","","29.4","","13.9","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-28","1967","08","28","","35.0","","10.6","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-29","1967","08","29","","33.3","","13.3","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-30","1967","08","30","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-08-31","1967","08","31","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-01","1967","09","01","","23.9","","11.7","","17.8","","0.2","","0.0","","7.1","","0.0","","7.1","","0","","20","","53",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-02","1967","09","02","","23.3","","12.2","","17.8","","0.2","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-03","1967","09","03","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-04","1967","09","04","","25.0","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-05","1967","09","05","","25.0","","9.4","","17.2","","0.8","","0.0","","2.0","","0.0","","2.0","","0","","25","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-06","1967","09","06","","22.8","","10.6","","16.7","","1.3","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-07","1967","09","07","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-08","1967","09","08","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-09","1967","09","09","","18.3","","12.2","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-10","1967","09","10","","16.7","","11.7","","14.2","","3.8","","0.0","","13.2","","0.0","","13.2","","0","","20","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-11","1967","09","11","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-12","1967","09","12","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-13","1967","09","13","","25.0","","5.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-14","1967","09","14","","27.8","","7.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-15","1967","09","15","","31.7","","10.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-16","1967","09","16","","32.2","","11.7","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-17","1967","09","17","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","25","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-18","1967","09","18","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-19","1967","09","19","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-20","1967","09","20","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-21","1967","09","21","","26.1","","10.6","","18.4","","0.0","","0.4","","1.5","","0.0","","1.5","","0","","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-22","1967","09","22","","18.3","","10.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-23","1967","09","23","","22.8","","5.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-24","1967","09","24","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-25","1967","09","25","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-26","1967","09","26","","26.7","","6.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-27","1967","09","27","","30.6","","8.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-28","1967","09","28","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-29","1967","09","29","","16.7","","12.2","","14.5","","3.5","","0.0","","27.2","","0.0","","27.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-09-30","1967","09","30","","15.6","","11.7","","13.7","","4.3","","0.0","","11.9","","0.0","","11.9","","0","","20","","53",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-01","1967","10","01","","15.0","","9.4","","12.2","","5.8","","0.0","","46.0","","0.0","","46.0","","0","","16","","80",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-02","1967","10","02","","17.2","","8.9","","13.1","","4.9","","0.0","","8.9","","0.0","","8.9","","0","","18","","47",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-03","1967","10","03","","15.0","","8.3","","11.7","","6.3","","0.0","","6.1","","0.0","","6.1","","0","","20","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-04","1967","10","04","","17.2","","9.4","","13.3","","4.7","","0.0","","0.8","","0.0","","0.8","","0","","16","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-05","1967","10","05","","17.2","","7.8","","12.5","","5.5","","0.0","","0.5","","0.0","","0.5","","0","","18","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-06","1967","10","06","","15.0","","11.1","","13.1","","4.9","","0.0","","17.8","","0.0","","17.8","","0","","20","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-07","1967","10","07","","13.9","","10.6","","12.3","","5.7","","0.0","","48.3","","0.0","","48.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-08","1967","10","08","","19.4","","10.6","","15.0","","3.0","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-09","1967","10","09","","18.9","","13.3","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-10","1967","10","10","","16.7","","13.9","","15.3","","2.7","","0.0","","17.0","","0.0","","17.0","","0","","20","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-11","1967","10","11","","15.6","","9.4","","12.5","","5.5","","0.0","","4.3","","0.0","","4.3","","0","","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-12","1967","10","12","","15.6","","6.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-13","1967","10","13","","12.8","","8.9","","10.9","","7.1","","0.0","","36.3","","0.0","","36.3","","0","","2","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-14","1967","10","14","","13.9","","5.6","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-15","1967","10","15","","12.2","","4.4","","8.3","","9.7","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-16","1967","10","16","","15.0","","7.2","","11.1","","6.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-17","1967","10","17","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-18","1967","10","18","","15.0","","7.8","","11.4","","6.6","","0.0","","6.9","","0.0","","6.9","","0","","20","","34",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-19","1967","10","19","","13.3","","3.9","","8.6","","9.4","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-20","1967","10","20","","10.6","","6.7","","8.7","","9.3","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-21","1967","10","21","","13.3","","7.2","","10.3","","7.7","","0.0","","25.7","","0.0","","25.7","","0","","20","","55",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-22","1967","10","22","","13.3","","6.1","","9.7","","8.3","","0.0","","23.6","","0.0","","23.6","","0","","20","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-23","1967","10","23","","11.7","","2.2","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","0","","20","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-24","1967","10","24","","10.6","","2.8","","6.7","","11.3","","0.0","","20.6","","0.0","","20.6","","0","","9","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-25","1967","10","25","","12.2","","3.3","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","47",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-26","1967","10","26","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1967-10-27","1967","10","27","","14.4","","5.6","","10.0","","8.0","","0.0","","47.0","","0.0","","47.0","","0","","23","","61",""
