"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1962-05-28","1962","05","28","","15.6","","10.0","","12.8","","5.2","","0.0","","7.1","","0.0","","7.1","","0","","23","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-05-29","1962","05","29","","15.0","","5.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-05-30","1962","05","30","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-05-31","1962","05","31","","17.2","","8.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-01","1962","06","01","","19.4","","7.8","","13.6","","4.4","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-02","1962","06","02","","17.8","","8.9","","13.4","","4.6","","0.0","","14.0","","0.0","","14.0","","0","","20","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-03","1962","06","03","","13.3","","6.7","","10.0","","8.0","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-04","1962","06","04","","13.3","","2.8","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-05","1962","06","05","","13.9","","6.7","","10.3","","7.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-06","1962","06","06","","18.9","","2.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-07","1962","06","07","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-08","1962","06","08","","18.9","","11.7","","15.3","","2.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-09","1962","06","09","","14.4","","8.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-10","1962","06","10","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-11","1962","06","11","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-12","1962","06","12","","18.3","","7.2","","12.8","","5.2","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-13","1962","06","13","","18.9","","10.6","","14.8","","3.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-14","1962","06","14","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-15","1962","06","15","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-16","1962","06","16","","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-17","1962","06","17","","18.3","","11.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-18","1962","06","18","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-19","1962","06","19","","22.2","","5.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-20","1962","06","20","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-21","1962","06","21","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-22","1962","06","22","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-23","1962","06","23","","27.8","","7.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-24","1962","06","24","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-25","1962","06","25","","26.1","","9.4","","17.8","","0.2","","0.0","","2.0","","0.0","","2.0","","0","","18","S","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-26","1962","06","26","","17.2","","12.2","","14.7","","3.3","","0.0","","6.9","","0.0","","6.9","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-27","1962","06","27","","19.4","","11.1","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-28","1962","06","28","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-29","1962","06","29","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-06-30","1962","06","30","","17.8","","11.1","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-01","1962","07","01","","16.1","","8.3","","12.2","","5.8","","0.0","","6.9","","0.0","","6.9","","0","","20","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-02","1962","07","02","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-03","1962","07","03","","21.7","","3.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-04","1962","07","04","","14.4","","10.0","","12.2","","5.8","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-05","1962","07","05","","15.6","","11.1","","13.4","","4.6","","0.0","","9.7","","0.0","","9.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-06","1962","07","06","","15.6","","10.6","","13.1","","4.9","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-07","1962","07","07","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-08","1962","07","08","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-09","1962","07","09","","17.8","","10.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-10","1962","07","10","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-11","1962","07","11","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-12","1962","07","12","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-13","1962","07","13","","18.9","","12.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-14","1962","07","14","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-15","1962","07","15","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-16","1962","07","16","","16.1","","11.1","","13.6","","4.4","","0.0","","2.0","","0.0","","2.0","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-17","1962","07","17","","15.0","","10.0","","12.5","","5.5","","0.0","","3.3","","0.0","","3.3","","0","","20","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-18","1962","07","18","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-19","1962","07","19","","20.6","","12.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-20","1962","07","20","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-21","1962","07","21","","26.7","","8.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-22","1962","07","22","","29.4","","11.1","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-23","1962","07","23","","29.4","","12.2","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-24","1962","07","24","","28.9","","11.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-25","1962","07","25","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-26","1962","07","26","","28.3","","10.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-27","1962","07","27","","30.0","","13.3","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-28","1962","07","28","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-29","1962","07","29","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-30","1962","07","30","","28.3","","11.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-07-31","1962","07","31","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-01","1962","08","01","","19.4","","10.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-02","1962","08","02","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-03","1962","08","03","","17.8","","13.3","","15.6","","2.4","","0.0","","15.5","","0.0","","15.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-04","1962","08","04","","13.9","","12.2","","13.1","","4.9","","0.0","","27.2","","0.0","","27.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-05","1962","08","05","","16.1","","12.8","","14.5","","3.5","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-06","1962","08","06","","18.3","","13.9","","16.1","","1.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-07","1962","08","07","","18.3","","14.4","","16.4","","1.6","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-08","1962","08","08","","20.0","","12.2","","16.1","","1.9","","0.0","","31.8","","0.0","","31.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-09","1962","08","09","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-10","1962","08","10","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-11","1962","08","11","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-12","1962","08","12","","20.6","","12.8","","16.7","","1.3","","0.0","","9.1","","0.0","","9.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-13","1962","08","13","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-14","1962","08","14","","27.2","","8.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-15","1962","08","15","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-16","1962","08","16","","21.1","","14.4","","17.8","","0.2","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-17","1962","08","17","","19.4","","13.9","","16.7","","1.3","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-18","1962","08","18","","17.8","","12.8","","15.3","","2.7","","0.0","","16.3","","0.0","","16.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-19","1962","08","19","","20.6","","13.9","","17.3","","0.7","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-20","1962","08","20","","20.0","","13.9","","17.0","","1.0","","0.0","","4.1","","0.0","","4.1","","0","","25","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-21","1962","08","21","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-22","1962","08","22","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-23","1962","08","23","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-24","1962","08","24","","25.0","","9.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-25","1962","08","25","","18.9","","11.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-26","1962","08","26","","16.1","","10.6","","13.4","","4.6","","0.0","","22.1","","0.0","","22.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-27","1962","08","27","","14.4","","10.6","","12.5","","5.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-28","1962","08","28","","20.6","","11.7","","16.2","","1.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-29","1962","08","29","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-30","1962","08","30","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-08-31","1962","08","31","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-01","1962","09","01","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-02","1962","09","02","","26.7","","9.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","5","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-03","1962","09","03","","26.7","","10.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","5","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-04","1962","09","04","","27.2","","6.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-05","1962","09","05","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-06","1962","09","06","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-07","1962","09","07","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-08","1962","09","08","","22.8","","3.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-09","1962","09","09","","21.7","","5.0","","13.4","","4.6","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-10","1962","09","10","","14.4","","11.1","","12.8","","5.2","","0.0","","31.0","","0.0","","31.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-11","1962","09","11","","16.1","","7.8","","12.0","","6.0","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-12","1962","09","12","","18.9","","3.9","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-13","1962","09","13","","12.2","","10.0","","11.1","","6.9","","0.0","","16.0","","0.0","","16.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-14","1962","09","14","","16.7","","8.9","","12.8","","5.2","","0.0","","15.5","","0.0","","15.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-15","1962","09","15","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-16","1962","09","16","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-17","1962","09","17","","25.6","","6.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-18","1962","09","18","","27.2","","7.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-19","1962","09","19","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-20","1962","09","20","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-21","1962","09","21","","15.6","","9.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-22","1962","09","22","","17.2","","10.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-23","1962","09","23","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-24","1962","09","24","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-25","1962","09","25","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-26","1962","09","26","","16.7","","11.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-27","1962","09","27","","14.4","","10.6","","12.5","","5.5","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-28","1962","09","28","","13.3","","9.4","","11.4","","6.6","","0.0","","30.7","","0.0","","30.7","","0","","7","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-29","1962","09","29","","17.2","","11.1","","14.2","","3.8","","0.0","","3.6","","0.0","","3.6","","0","","18","S","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-09-30","1962","09","30","","19.4","","10.6","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-01","1962","10","01","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-02","1962","10","02","","23.3","","8.3","","15.8","","2.2","","0.0","","3.0","","0.0","","3.0","","0","","20","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-03","1962","10","03","","16.1","","9.4","","12.8","","5.2","","0.0","","1.3","","0.0","","1.3","","0","","20","","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-04","1962","10","04","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-05","1962","10","05","","15.6","","3.3","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-06","1962","10","06","","13.9","","7.8","","10.9","","7.1","","0.0","","9.7","","0.0","","9.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-07","1962","10","07","","10.0","","5.6","","7.8","","10.2","","0.0","","23.4","","0.0","","23.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-08","1962","10","08","","12.8","","8.3","","10.6","","7.4","","0.0","","4.3","","0.0","","4.3","","0","","16","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-09","1962","10","09","","13.3","","4.4","","8.9","","9.1","","0.0","","12.2","","0.0","","12.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-10","1962","10","10","","13.3","","3.3","","8.3","","9.7","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-11","1962","10","11","","13.3","","6.1","","9.7","","8.3","","0.0","","5.3","","0.0","","5.3","","0","","18","","100",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-12","1962","10","12","","13.3","","8.9","","11.1","","6.9","","0.0","","6.4","","0.0","","6.4","","0","","14","","84",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-13","1962","10","13","","15.6","","8.3","","12.0","","6.0","","0.0","","3.0","","0.0","","3.0","","0","","18","","145",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-14","1962","10","14","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-15","1962","10","15","","14.4","","2.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-16","1962","10","16","","12.8","","0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-17","1962","10","17","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-18","1962","10","18","","11.7","","7.8","","9.8","","8.2","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-19","1962","10","19","","16.1","","6.7","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-20","1962","10","20","","15.0","","11.1","","13.1","","4.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-21","1962","10","21","","15.6","","12.2","","13.9","","4.1","","0.0","","0.5","","0.0","","0.5","","0","","20","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-22","1962","10","22","","16.7","","6.7","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-23","1962","10","23","","16.7","","3.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-24","1962","10","24","","20.6","","3.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-25","1962","10","25","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-26","1962","10","26","","12.8","","10.0","","11.4","","6.6","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
