"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1964-05-28","1964","05","28","","17.8","","8.3","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-05-29","1964","05","29","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-05-30","1964","05","30","","27.2","","7.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-05-31","1964","05","31","","29.4","","13.9","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","23","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-01","1964","06","01","","17.8","","12.2","","15.0","","3.0","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-02","1964","06","02","","18.9","","10.6","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-03","1964","06","03","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-04","1964","06","04","","16.7","","12.8","","14.8","","3.2","","0.0","","15.0","","0.0","","15.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-05","1964","06","05","","21.1","","11.1","","16.1","","1.9","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-06","1964","06","06","","18.3","","11.7","","15.0","","3.0","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-07","1964","06","07","","17.8","","9.4","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-08","1964","06","08","","16.1","","10.0","","13.1","","4.9","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-09","1964","06","09","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-10","1964","06","10","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-11","1964","06","11","","13.9","","11.7","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-12","1964","06","12","","17.8","","11.1","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-13","1964","06","13","","20.0","","8.9","","14.5","","3.5","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-14","1964","06","14","","20.6","","11.7","","16.2","","1.8","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-15","1964","06","15","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-16","1964","06","16","","14.4","","10.6","","12.5","","5.5","","0.0","","10.4","","0.0","","10.4","","0","","16","S","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-17","1964","06","17","","14.4","","10.0","","12.2","","5.8","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-18","1964","06","18","","13.3","","10.0","","11.7","","6.3","","0.0","","14.7","","0.0","","14.7","","0","","16","","34",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-19","1964","06","19","","15.6","","10.0","","12.8","","5.2","","0.0","","1.3","","0.0","","1.3","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-20","1964","06","20","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-21","1964","06","21","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-22","1964","06","22","","23.3","","6.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-23","1964","06","23","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-24","1964","06","24","","18.9","","5.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-25","1964","06","25","","20.6","","3.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-26","1964","06","26","","18.3","","11.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-27","1964","06","27","","13.9","","10.0","","12.0","","6.0","","0.0","","3.6","","0.0","","3.6","","0","","18","S","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-28","1964","06","28","","15.6","","9.4","","12.5","","5.5","","0.0","","2.5","","0.0","","2.5","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-29","1964","06","29","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-06-30","1964","06","30","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-01","1964","07","01","","25.0","","7.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-02","1964","07","02","","18.3","","13.3","","15.8","","2.2","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-03","1964","07","03","","16.7","","11.1","","13.9","","4.1","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-04","1964","07","04","","19.4","","7.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-05","1964","07","05","","17.8","","12.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","18","S","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-06","1964","07","06","","19.4","","13.3","","16.4","","1.6","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-07","1964","07","07","","28.3","","12.2","","20.3","","0.0","","2.3","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-08","1964","07","08","","19.4","","12.8","","16.1","","1.9","","0.0","","19.6","","0.0","","19.6","","0","","16","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-09","1964","07","09","","20.0","","10.6","","15.3","","2.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-10","1964","07","10","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-11","1964","07","11","","28.9","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-12","1964","07","12","","26.7","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-13","1964","07","13","","21.7","","10.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-14","1964","07","14","","18.3","","12.2","","15.3","","2.7","","0.0","","16.3","","0.0","","16.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-15","1964","07","15","","17.8","","12.8","","15.3","","2.7","","0.0","","22.1","","0.0","","22.1","","0","","18","","61",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-16","1964","07","16","","17.2","","12.2","","14.7","","3.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-17","1964","07","17","","19.4","","13.3","","16.4","","1.6","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-18","1964","07","18","","18.3","","12.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-19","1964","07","19","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-20","1964","07","20","","17.2","","8.3","","12.8","","5.2","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-21","1964","07","21","","17.8","","11.7","","14.8","","3.2","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-22","1964","07","22","","18.9","","10.0","","14.5","","3.5","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-23","1964","07","23","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-24","1964","07","24","","25.0","","7.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-25","1964","07","25","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-26","1964","07","26","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-27","1964","07","27","","27.2","","8.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-28","1964","07","28","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-29","1964","07","29","","20.6","","13.3","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-30","1964","07","30","","17.8","","12.2","","15.0","","3.0","","0.0","","2.0","","0.0","","2.0","","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-07-31","1964","07","31","","19.4","","10.6","","15.0","","3.0","","0.0","","16.0","","0.0","","16.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-01","1964","08","01","","18.9","","11.1","","15.0","","3.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-02","1964","08","02","","19.4","","13.3","","16.4","","1.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-03","1964","08","03","","22.2","","13.9","","18.1","","0.0","","0.1","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-04","1964","08","04","","18.9","","12.2","","15.6","","2.4","","0.0","","22.9","","0.0","","22.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-05","1964","08","05","","22.8","","9.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-06","1964","08","06","","28.3","","8.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-07","1964","08","07","","21.7","","14.4","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-08","1964","08","08","","17.8","","13.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-09","1964","08","09","","20.6","","11.1","","15.9","","2.1","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-10","1964","08","10","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-11","1964","08","11","","29.4","","10.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-12","1964","08","12","","19.4","","13.3","","16.4","","1.6","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-13","1964","08","13","","19.4","","10.6","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-14","1964","08","14","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-15","1964","08","15","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-16","1964","08","16","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-17","1964","08","17","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-18","1964","08","18","","17.8","","12.2","","15.0","","3.0","","0.0","","27.2","","0.0","","27.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-19","1964","08","19","","18.9","","12.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-20","1964","08","20","","20.6","","10.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-21","1964","08","21","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-22","1964","08","22","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-23","1964","08","23","","28.3","","9.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-24","1964","08","24","","28.9","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-25","1964","08","25","","18.3","","12.8","","15.6","","2.4","","0.0","","2.5","","0.0","","2.5","","0","","20","S","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-26","1964","08","26","","18.3","","11.7","","15.0","","3.0","","0.0","","2.3","","0.0","","2.3","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-27","1964","08","27","","16.1","","10.6","","13.4","","4.6","","0.0","","10.4","","0.0","","10.4","","0","","16","","55",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-28","1964","08","28","","18.3","","10.6","","14.5","","3.5","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-29","1964","08","29","","16.1","","11.7","","13.9","","4.1","","0.0","","7.1","","0.0","","7.1","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-30","1964","08","30","","16.7","","7.8","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-08-31","1964","08","31","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-01","1964","09","01","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-02","1964","09","02","","18.3","","10.6","","14.5","","3.5","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-03","1964","09","03","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-04","1964","09","04","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-05","1964","09","05","","20.0","","6.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-06","1964","09","06","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-07","1964","09","07","","13.9","","7.8","","10.9","","7.1","","0.0","","14.5","","0.0","","14.5","","0","","20","","34",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-08","1964","09","08","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-09","1964","09","09","","19.4","","6.7","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-10","1964","09","10","","21.7","","8.3","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","2","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-11","1964","09","11","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-12","1964","09","12","","23.3","","4.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-13","1964","09","13","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-14","1964","09","14","","18.9","","11.7","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-15","1964","09","15","","15.0","","12.8","","13.9","","4.1","","0.0","","16.3","","0.0","","16.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-16","1964","09","16","","17.2","","12.8","","15.0","","3.0","","0.0","","18.8","","0.0","","18.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-17","1964","09","17","","15.6","","10.0","","12.8","","5.2","","0.0","","16.0","","0.0","","16.0","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-18","1964","09","18","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-19","1964","09","19","","15.0","","10.6","","12.8","","5.2","","0.0","","19.6","","0.0","","19.6","","0","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-20","1964","09","20","","16.1","","8.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-21","1964","09","21","","12.2","","7.8","","10.0","","8.0","","0.0","","13.0","","0.0","","13.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-22","1964","09","22","","17.2","","8.9","","13.1","","4.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-23","1964","09","23","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-24","1964","09","24","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-25","1964","09","25","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-26","1964","09","26","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-27","1964","09","27","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-28","1964","09","28","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-29","1964","09","29","","13.3","","10.0","","11.7","","6.3","","0.0","","27.4","","0.0","","27.4","","0","","18","S","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-09-30","1964","09","30","","15.6","","8.9","","12.3","","5.7","","0.0","","21.1","","0.0","","21.1","","0","","18","","69",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-01","1964","10","01","","14.4","","6.1","","10.3","","7.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-02","1964","10","02","","15.6","","6.1","","10.9","","7.1","","0.0","","18.3","","0.0","","18.3","","0","","16","","63",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-03","1964","10","03","","17.8","","1.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-04","1964","10","04","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","5","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-05","1964","10","05","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-06","1964","10","06","","23.9","","5.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-07","1964","10","07","","25.6","","4.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","20","S","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-08","1964","10","08","","16.7","","11.7","","14.2","","3.8","","0.0","","16.0","","0.0","","16.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-09","1964","10","09","","17.8","","11.7","","14.8","","3.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-10","1964","10","10","","17.2","","10.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-11","1964","10","11","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-12","1964","10","12","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-13","1964","10","13","","16.7","","8.3","","12.5","","5.5","","0.0","","4.6","","0.0","","4.6","","0","","18","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-14","1964","10","14","","14.4","","8.3","","11.4","","6.6","","0.0","","8.6","","0.0","","8.6","","0","","16","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-15","1964","10","15","","11.7","","3.3","","7.5","","10.5","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-16","1964","10","16","","11.1","","5.0","","8.1","","9.9","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-17","1964","10","17","","12.2","","2.8","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-18","1964","10","18","","16.1","","4.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-19","1964","10","19","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-20","1964","10","20","","19.4","","2.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-21","1964","10","21","","18.9","","1.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-22","1964","10","22","","19.4","","1.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-23","1964","10","23","","16.7","","0.6","","8.7","","9.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-24","1964","10","24","","11.1","","7.2","","9.2","","8.8","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-25","1964","10","25","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-26","1964","10","26","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
