"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2005-10-28","2005","10","28","","14.4","","7.7","","11.1","","6.9","","0.0","","16.6","","0.0","","16.6","","0","","19","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-10-29","2005","10","29","","13.4","","4.5","","9.0","","9.0","","0.0","","10.3","","0.0","","10.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-10-30","2005","10","30","","9.2","","6.6","","7.9","","10.1","","0.0","","14.0","","0.0","","14.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-10-31","2005","10","31","","12.4","","7.6","","10.0","","8.0","","0.0","","10.3","","0.0","","10.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-01","2005","11","01","","9.3","","6.6","","8.0","","10.0","","0.0","","31.0","","0.0","","31.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-02","2005","11","02","","10.9","","6.7","","8.8","","9.2","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-03","2005","11","03","","8.7","","5.8","","7.3","","10.7","","0.0","","17.4","","0.0","","17.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-04","2005","11","04","","8.2","","6.0","","7.1","","10.9","","0.0","","5.6","","0.0","","5.6","","0","","18","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-05","2005","11","05","","7.9","","3.7","","5.8","","12.2","","0.0","","11.4","","0.0","","11.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-06","2005","11","06","","9.3","","4.4","","6.9","","11.1","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-07","2005","11","07","","9.6","","3.5","","6.6","","11.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-08","2005","11","08","","6.2","","3.3","","4.8","","13.2","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-09","2005","11","09","","8.3","","4.8","","6.6","","11.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-10","2005","11","10","","13.8","","5.3","","9.6","","8.4","","0.0","","10.8","","0.0","","10.8","","0","","20","","63",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-11","2005","11","11","","8.1","","2.5","","5.3","","12.7","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-12","2005","11","12","","8.3","","-0.1","","4.1","","13.9","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-13","2005","11","13","","7.0","","3.7","","5.4","","12.6","","0.0","","13.3","","0.0","","13.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-14","2005","11","14","","9.4","","-0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-15","2005","11","15","","6.2","","0.3","","3.3","","14.7","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-16","2005","11","16","","7.4","","4.5","","6.0","","12.0","","0.0","","1.1","","0.0","","1.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-17","2005","11","17","","12.5","","2.9","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-18","2005","11","18","","11.8","","1.5","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-19","2005","11","19","","13.6","","1.1","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-20","2005","11","20","","11.3","","0.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-21","2005","11","21","","11.9","","-1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-22","2005","11","22","","10.7","","-2.3","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-23","2005","11","23","","7.9","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-24","2005","11","24","","7.6","","-3.6","","2.0","","16.0","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-25","2005","11","25","","8.5","","5.5","","7.0","","11.0","","0.0","","16.4","","0.0","","16.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-26","2005","11","26","","7.8","","-0.5","","3.7","","14.3","","0.0","","4.6","","0.0","","4.6","","0","","23","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-27","2005","11","27","","4.7","","-0.7","","2.0","","16.0","","0.0","","1.1","","0.3","","1.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-28","2005","11","28","","5.4","","-2.7","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","0","","7","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-29","2005","11","29","","2.8","","-0.5","","1.2","","16.8","","0.0","","0.2","","10.7","","14.2","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-11-30","2005","11","30","","1.3","","-2.0","","-0.4","","18.4","","0.0","","0.0","","3.4","","3.7","","6","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-01","2005","12","01","","1.4","","-2.1","","-0.4","","18.4","","0.0","","0.0","","2.8","","2.8","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-02","2005","12","02","","0.1","","-4.6","","-2.3","","20.3","","0.0","","0.0","","2.0","","2.0","","7","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-03","2005","12","03","","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-04","2005","12","04","","1.0","","-3.9","","-1.5","","19.5","","0.0","","0.2","","1.6","","1.8","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-05","2005","12","05","","4.2","","0.6","","2.4","","15.6","","0.0","","1.6","","0.0","","1.6","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-06","2005","12","06","","4.8","","0.4","","2.6","","15.4","","0.0","","0.2","","0.0","","0.2","","1","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-07","2005","12","07","","3.2","","-1.4","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-08","2005","12","08","","5.1","","-2.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-09","2005","12","09","","5.8","","-3.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-10","2005","12","10","","7.9","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-11","2005","12","11","","7.4","","-3.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-12","2005","12","12","","3.6","","0.6","","2.1","","15.9","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-13","2005","12","13","","5.1","","1.9","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-14","2005","12","14","","3.9","","-1.9","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-15","2005","12","15","","5.2","","-4.2","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-16","2005","12","16","","5.9","","-4.3","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-17","2005","12","17","","7.9","","-3.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","8","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-18","2005","12","18","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-19","2005","12","19","","5.6","","3.6","","4.6","","13.4","","0.0","","1.8","","0.0","","1.8","","0","","10","","52",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-20","2005","12","20","","7.4","","4.1","","5.8","","12.2","","0.0","","11.0","","0.0","","11.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-21","2005","12","21","","13.5","","6.9","","10.2","","7.8","","0.0","","6.7","","0.0","","6.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-22","2005","12","22","","13.8","","8.4","","11.1","","6.9","","0.0","","15.0","","0.0","","15.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-23","2005","12","23","","11.0","","8.0","","9.5","","8.5","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-24","2005","12","24","","17.2","","7.6","","12.4","","5.6","","0.0","","17.4","","0.0","","17.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-25","2005","12","25","","12.9","","8.0","","10.5","","7.5","","0.0","","21.7","","0.0","","21.7","","0","","18","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-26","2005","12","26","","10.2","","6.3","","8.3","","9.7","","0.0","","11.3","","0.0","","11.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-27","2005","12","27","","11.1","","5.8","","8.5","","9.5","","0.0","","12.2","","0.0","","12.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-28","2005","12","28","","11.0","","5.8","","8.4","","9.6","","0.0","","20.8","","0.0","","20.8","","0","","9","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-29","2005","12","29","","7.7","","2.7","","5.2","","12.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-30","2005","12","30","","8.0","","5.1","","6.6","","11.4","","0.0","","9.6","","0.0","","9.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2005-12-31","2005","12","31","","7.0","","5.4","","6.2","","11.8","","0.0","","17.8","","0.0","","17.8","","0","","","","<31",""
