"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2009-10-26","2009","10","26","","12.6","","6.8","","9.7","","8.3","","0.0","","29.5","","0.0","","29.5","","0","","22","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-10-27","2009","10","27","","11.5","","1.1","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-10-28","2009","10","28","","8.1","","1.1","","4.6","","13.4","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-10-29","2009","10","29","","7.3","","4.6","","6.0","","12.0","","0.0","","14.5","","0.0","","14.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-10-30","2009","10","30","","15.6","","7.3","","11.5","","6.5","","0.0","","6.6","","0.0","","6.6","","0","","18","","72",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-10-31","2009","10","31","","13.9","","3.9","","8.9","","9.1","","0.0","","3.2","","0.0","","3.2","","0","","19","","65",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-01","2009","11","01","","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-02","2009","11","02","","9.5","","4.2","","6.9","","11.1","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-03","2009","11","03","","11.3","","5.0","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-04","2009","11","04","","13.1","","5.6","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-05","2009","11","05","","17.1","","4.5","","10.8","","7.2","","0.0","","5.2","","0.0","","5.2","","0","","17","","95",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-06","2009","11","06","","9.6","","6.8","","8.2","","9.8","","0.0","","10.1","","0.0","","10.1","","0","","20","","54",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-07","2009","11","07","","9.1","","4.4","","6.8","","11.2","","0.0","","9.4","","0.0","","9.4","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-08","2009","11","08","","9.1","","3.0","","6.1","","11.9","","0.0","","7.9","","0.0","","7.9","","0","","24","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-09","2009","11","09","","10.2","","5.6","","7.9","","10.1","","0.0","","4.9","","0.0","","4.9","","0","","17","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-10","2009","11","10","","9.1","","4.4","","6.8","","11.2","","0.0","","14.5","","0.0","","14.5","","0","","18","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-11","2009","11","11","","10.4","","3.7","","7.1","","10.9","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-12","2009","11","12","","9.1","","2.7","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-13","2009","11","13","","7.5","","0.0","","3.8","","14.2","","0.0","","4.3","","0.0","","4.3","","0","","27","","69",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-14","2009","11","14","","5.5","","-1.2","","2.2","","15.8","","0.0","","0.4","","0.0","T","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-15","2009","11","15","","12.8","","2.6","","7.7","","10.3","","0.0","","21.0","","0.0","T","21.0","","0","","18","","57",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-16","2009","11","16","","14.1","","5.7","","9.9","","8.1","","0.0","","25.7","","0.0","","25.7","","0","","17","","102",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-17","2009","11","17","","14.9","","2.2","","8.6","","9.4","","0.0","","22.8","","0.0","","22.8","","0","","18","","96",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-18","2009","11","18","","9.2","","1.9","","5.6","","12.4","","0.0","","1.5","","0.0","","1.5","","0","","13","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-19","2009","11","19","","13.7","","4.5","","9.1","","8.9","","0.0","","24.5","","0.0","","24.5","","0","","18","","82",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-20","2009","11","20","","14.3","","5.8","","10.1","","7.9","","0.0","","14.2","","0.0","","14.2","","0","","16","","74",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-21","2009","11","21","","8.0","","3.8","","5.9","","12.1","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-22","2009","11","22","","7.6","","3.3","","5.5","","12.5","","0.0","","28.0","","0.0","","28.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-23","2009","11","23","","7.5","","5.2","","6.4","","11.6","","0.0","","6.3","","0.0","","6.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-24","2009","11","24","","8.5","","5.4","","7.0","","11.0","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-25","2009","11","25","","9.9","","6.6","","8.3","","9.7","","0.0","","27.2","","0.0","","27.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-26","2009","11","26","","10.3","","6.7","","8.5","","9.5","","0.0","","21.1","","0.0","","21.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-27","2009","11","27","","8.5","","2.4","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-28","2009","11","28","","8.6","","4.8","","6.7","","11.3","","0.0","","10.7","","0.0","","10.7","","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-29","2009","11","29","","12.0","","6.3","","9.2","","8.8","","0.0","","6.0","","0.0","","6.0","","0","","19","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-11-30","2009","11","30","","10.2","","2.3","","6.3","","11.7","","0.0","","4.4","","0.0","","4.4","","0","","18","","59",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-01","2009","12","01","","7.7","","0.2","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","4","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-02","2009","12","02","","6.7","","-1.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-03","2009","12","03","","5.6","","-2.6","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-04","2009","12","04","","6.3","","-1.8","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-05","2009","12","05","","5.9","","-2.5","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","4","","65",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-06","2009","12","06","","3.0","","-0.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","6","","78",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-07","2009","12","07","","-0.1","","-4.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","","4","","52",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-08","2009","12","08","","0.6","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","52",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-09","2009","12","09","","1.2","","-8.2","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-10","2009","12","10","","-0.6","","-9.7","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-11","2009","12","11","","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-12","2009","12","12","","0.8","","-1.4","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-13","2009","12","13","","-0.7","","-6.9","","-3.8","","21.8","","0.0","","0.0","","4.2","","2.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-14","2009","12","14","","-2.7","","-4.9","","-3.8","","21.8","","0.0","","0.0","","6.6","","4.8","","4","","8","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-15","2009","12","15","","1.3","","-3.8","","-1.3","","19.3","","0.0","","8.3","","0.8","","8.9","","10","","7","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-16","2009","12","16","","11.3","","0.8","","6.1","","11.9","","0.0","","16.6","","0.0","","16.6","","7","","17","","65",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-17","2009","12","17","","8.0","","3.0","","5.5","","12.5","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-18","2009","12","18","","7.9","","4.1","","6.0","","12.0","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-19","2009","12","19","","7.2","","5.2","","6.2","","11.8","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-20","2009","12","20","","6.4","","5.1","","5.8","","12.2","","0.0","","7.7","","0.0","","7.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-21","2009","12","21","","9.1","","2.3","","5.7","","12.3","","0.0","","17.2","","0.0","","17.2","","0","","19","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-22","2009","12","22","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-23","2009","12","23","","2.2","","-1.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-24","2009","12","24","","2.7","","-2.9","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-25","2009","12","25","","5.6","","-2.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-26","2009","12","26","","7.5","","-3.4","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-27","2009","12","27","","6.0","","-4.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-28","2009","12","28","","1.6","","-3.6","","-1.0","","19.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-29","2009","12","29","","3.0","","-2.1","","0.5","","17.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-30","2009","12","30","","1.6","","0.1","","0.9","","17.1","","0.0","","7.9","","2.0","","9.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2009-12-31","2009","12","31","","4.8","","0.6","","2.7","","15.3","","0.0","","8.2","","0.0","","8.2","","0","","9","","35",""
