"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-10-31","2018","10","31","","11.0","","8.3","","9.7","","8.3","","0.0","","14.7","","0.0","","14.7","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-01","2018","11","01","","14.6","","11.0","","12.8","","5.2","","0.0","","35.8","","0.0","","35.8","","","","18","","61",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-02","2018","11","02","","16.8","","10.4","","13.6","","4.4","","0.0","","15.8","","0.0","","15.8","","","","18","","65",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-03","2018","11","03","","11.9","","9.5","","10.7","","7.3","","0.0","","16.2","","0.0","","16.2","","","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-04","2018","11","04","","14.7","","9.1","","11.9","","6.1","","0.0","","9.2","","0.0","","9.2","","","","18","","67",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-05","2018","11","05","","12.4","","7.2","","9.8","","8.2","","0.0","","0.4","","0.0","","0.4","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-06","2018","11","06","","11.1","","5.5","","8.3","","9.7","","0.0","","0.6","","0.0","","0.6","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-07","2018","11","07","","11.3","","2.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-08","2018","11","08","","9.2","","-0.8","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-09","2018","11","09","","5.6","","1.6","","3.6","","14.4","","0.0","","7.4","","0.0","","7.4","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-10","2018","11","10","","10.1","","1.4","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-11","2018","11","11","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-12","2018","11","12","","11.2","","0.1","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-13","2018","11","13","","10.2","","-0.8","","4.7","","13.3","","0.0","","9.0","","0.0","","9.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-14","2018","11","14","","","M","","M","","M","","M","","M","29.1","","0.0","","29.1","","","","16","","58",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-15","2018","11","15","","11.8","","5.2","","8.5","","9.5","","0.0","","1.1","","0.0","","1.1","","","","19","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-16","2018","11","16","","13.9","","7.7","","10.8","","7.2","","0.0","","0.3","","0.0","","0.3","","","","3","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-17","2018","11","17","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","","4","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-18","2018","11","18","","10.0","","-0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-19","2018","11","19","","11.3","","-0.9","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-20","2018","11","20","","11.2","","-0.4","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-21","2018","11","21","","8.2","","3.7","","6.0","","12.0","","0.0","","14.8","","0.0","","14.8","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-22","2018","11","22","","8.7","","6.5","","7.6","","10.4","","0.0","","37.0","","0.0","","37.0","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-23","2018","11","23","","8.7","","5.3","","7.0","","11.0","","0.0","","10.9","","0.0","","10.9","","","","18","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-24","2018","11","24","","8.8","","3.9","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-25","2018","11","25","","9.7","","4.0","","6.9","","11.1","","0.0","","2.0","","0.0","","2.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-26","2018","11","26","","14.6","","6.6","","10.6","","7.4","","0.0","","23.4","","0.0","","23.4","","","","16","","52",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-27","2018","11","27","","16.6","","8.5","","12.6","","5.4","","0.0","","34.6","","0.0","","34.6","","","","18","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-28","2018","11","28","","9.4","","4.0","","6.7","","11.3","","0.0","","7.4","","0.0","","7.4","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-29","2018","11","29","","10.6","","5.5","","8.1","","9.9","","0.0","","0.7","","0.0","","0.7","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-11-30","2018","11","30","","8.4","","4.6","","6.5","","11.5","","0.0","","0.5","","0.0","","0.5","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-01","2018","12","01","","8.8","","0.8","","4.8","","13.2","","0.0","","0.2","","0.0","","0.2","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-02","2018","12","02","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-03","2018","12","03","","6.7","","-1.4","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","","","3","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-04","2018","12","04","","4.7","","-3.9","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-05","2018","12","05","","6.6","","-3.4","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","","8","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-06","2018","12","06","","4.6","","-5.0","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-07","2018","12","07","","4.9","","-5.0","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-08","2018","12","08","","4.6","","0.2","","2.4","","15.6","","0.0","","0.2","","0.0","","0.2","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-09","2018","12","09","","6.0","","1.6","","3.8","","14.2","","0.0","","23.5","","0.0","","23.5","","","","6","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-10","2018","12","10","","9.3","","2.4","","5.9","","12.1","","0.0","","4.9","","0.0","","4.9","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-11","2018","12","11","","9.6","","3.9","","6.8","","11.2","","0.0","","33.9","","0.0","","33.9","","","","17","","61",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-12","2018","12","12","","8.1","","1.9","","5.0","","13.0","","0.0","","1.4","","0.0","","1.4","","","","15","","52",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-13","2018","12","13","","7.4","","3.7","","5.6","","12.4","","0.0","","45.7","","0.0","","45.7","","","","15","","55",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-14","2018","12","14","","13.6","","5.2","","9.4","","8.6","","0.0","","2.2","","0.0","","2.2","","","","17","","81",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-15","2018","12","15","","7.9","","1.4","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","","","19","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-16","2018","12","16","","11.9","","5.1","","8.5","","9.5","","0.0","","18.4","","0.0","","18.4","","","","15","","59",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-17","2018","12","17","","11.4","","7.0","","9.2","","8.8","","0.0","","4.4","","0.0","","4.4","","","","18","","59",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-18","2018","12","18","","10.1","","5.4","","7.8","","10.2","","0.0","","19.0","","0.0","","19.0","","","","18","","67",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-19","2018","12","19","","9.4","","5.5","","7.5","","10.5","","0.0","","1.3","","0.0","","1.3","","","","18","","42",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-20","2018","12","20","","15.0","","4.9","","10.0","","8.0","","0.0","","5.7","","0.0","","5.7","","","","16","","113",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-21","2018","12","21","","6.0","","0.0","","3.0","","15.0","","0.0","","1.6","","0.0","","1.6","","","","22","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-22","2018","12","22","","4.3","","-0.1","","2.1","","15.9","","0.0","","3.0","","0.0","T","3.0","","","","9","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-23","2018","12","23","","7.0","","2.2","","4.6","","13.4","","0.0","","11.4","","0.0","","11.4","","","","","","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-24","2018","12","24","","8.5","","1.8","","5.2","","12.8","","0.0","","0.6","","0.0","","0.6","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-25","2018","12","25","","4.7","","-1.5","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-26","2018","12","26","","2.7","","1.3","","2.0","","16.0","","0.0","","6.4","","0.0","T","6.4","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-27","2018","12","27","","4.5","","2.2","","3.4","","14.6","","0.0","","0.2","","0.0","","0.2","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-28","2018","12","28","","2.9","","1.2","","2.1","","15.9","","0.0","","20.3","","0.0","","20.3","","","","","M","","M"
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-29","2018","12","29","","10.4","","2.3","","6.4","","11.6","","0.0","","21.6","","0.0","","21.6","","","","18","","58",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-30","2018","12","30","","7.4","","0.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2018-12-31","2018","12","31","","5.5","","-0.3","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
