"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2011-10-26","2011","10","26","","9.0","","1.5","","5.3","","12.7","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-10-27","2011","10","27","","11.3","","2.2","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-10-28","2011","10","28","","9.3","","5.3","","7.3","","10.7","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-10-29","2011","10","29","","12.6","","2.3","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-10-30","2011","10","30","","11.0","","6.6","","8.8","","9.2","","0.0","","12.0","","0.0","","12.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-10-31","2011","10","31","","12.0","","2.7","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-01","2011","11","01","","10.3","","0.1","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-02","2011","11","02","","9.1","","2.1","","5.6","","12.4","","0.0","","11.0","","0.0","","11.0","","0","","18","","52",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-03","2011","11","03","","11.4","","1.5","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-04","2011","11","04","","9.2","","-2.3","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-05","2011","11","05","","9.8","","-0.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-06","2011","11","06","","8.9","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-07","2011","11","07","","7.4","","0.4","","3.9","","14.1","","0.0","","6.5","","0.0","","6.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-08","2011","11","08","","8.5","","6.3","","7.4","","10.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-09","2011","11","09","","11.5","","6.3","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-10","2011","11","10","","13.6","","3.4","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-11","2011","11","11","","9.1","","2.8","","6.0","","12.0","","0.0","","19.6","","0.0","","19.6","","0","","23","","61",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-12","2011","11","12","","7.6","","0.8","","4.2","","13.8","","0.0","","12.3","","0.0","","12.3","","0","","18","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-13","2011","11","13","","9.0","","4.2","","6.6","","11.4","","0.0","","3.0","","0.0","","3.0","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-14","2011","11","14","","7.9","","1.9","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","50",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-15","2011","11","15","","8.4","","-1.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-16","2011","11","16","","9.3","","0.2","","4.8","","13.2","","0.0","","20.0","","0.0","T","20.0","","0","","23","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-17","2011","11","17","","9.4","","0.3","","4.9","","13.1","","0.0","","4.0","","2.5","","9.1","","0","","21","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-18","2011","11","18","","3.5","","-2.4","","0.6","","17.4","","0.0","","0.0","","1.0","","1.4","","6","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-19","2011","11","19","","2.7","","-3.8","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-20","2011","11","20","","1.0","","-5.7","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-21","2011","11","21","","9.5","","-1.0","","4.3","","13.7","","0.0","","1.4","","0.2","","1.6","","0","T","18","","52",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-22","2011","11","22","","12.0","","4.7","","8.4","","9.6","","0.0","","17.8","","0.0","","17.8","","0","","17","","83",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-23","2011","11","23","","7.3","","2.5","","4.9","","13.1","","0.0","","40.2","","0.0","","40.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-24","2011","11","24","","8.0","","0.4","","4.2","","13.8","","0.0","","1.4","","0.0","","1.4","","0","","19","","65",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-25","2011","11","25","","8.9","","1.5","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","19","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-26","2011","11","26","","6.6","","3.6","","5.1","","12.9","","0.0","","7.5","","0.0","","7.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-27","2011","11","27","","15.1","","6.6","","10.9","","7.1","","0.0","","10.9","","0.0","","10.9","","0","","19","","76",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-28","2011","11","28","","8.4","","0.6","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-29","2011","11","29","","5.4","","3.0","","4.2","","13.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-11-30","2011","11","30","","8.2","","0.0","","4.1","","13.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-01","2011","12","01","","5.2","","-1.5","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-02","2011","12","02","","7.7","","1.4","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-03","2011","12","03","","4.6","","1.3","","3.0","","15.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-04","2011","12","04","","7.3","","-2.2","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-05","2011","12","05","","6.2","","-2.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-06","2011","12","06","","2.6","","-3.5","","-0.5","","18.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-07","2011","12","07","","4.8","","0.0","","2.4","","15.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-08","2011","12","08","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-09","2011","12","09","","5.5","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-10","2011","12","10","","2.6","","-4.3","","-0.9","","18.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-11","2011","12","11","","5.7","","-1.2","","2.3","","15.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-12","2011","12","12","","5.5","","-2.6","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-13","2011","12","13","","3.4","","-2.4","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-14","2011","12","14","","4.4","","0.7","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-15","2011","12","15","","5.9","","1.9","","3.9","","14.1","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-16","2011","12","16","","6.7","","4.0","","5.4","","12.6","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-17","2011","12","17","","7.1","","4.5","","5.8","","12.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-18","2011","12","18","","7.4","","5.2","","6.3","","11.7","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-19","2011","12","19","","7.3","","4.6","","6.0","","12.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-20","2011","12","20","","7.1","","0.7","","3.9","","14.1","","0.0","","1.9","","0.0","","1.9","","0","","22","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-21","2011","12","21","","5.7","","-2.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-22","2011","12","22","","3.8","","-3.4","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-23","2011","12","23","","5.3","","-1.5","","1.9","","16.1","","0.0","","0.4","","0.0","T","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-24","2011","12","24","","6.7","","3.6","","5.2","","12.8","","0.0","","15.4","","0.0","","15.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-25","2011","12","25","","9.8","","3.6","","6.7","","11.3","","0.0","","0.8","","0.0","","0.8","","0","","17","","96",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-26","2011","12","26","","5.6","","0.6","","3.1","","14.9","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-27","2011","12","27","","8.5","","2.5","","5.5","","12.5","","0.0","","24.0","","0.0","","24.0","","0","","19","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-28","2011","12","28","","11.1","","5.1","","8.1","","9.9","","0.0","","19.9","","0.0","","19.9","","0","","19","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-29","2011","12","29","","8.8","","4.3","","6.6","","11.4","","0.0","","3.2","","0.0","","3.2","","0","","19","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-30","2011","12","30","","8.3","","3.2","","5.8","","12.2","","0.0","","1.7","","0.0","","1.7","","0","","20","","52",""
"-122.36","49.03","ABBOTSFORD A","1100030","2011-12-31","2011","12","31","","4.7","","0.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
