"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-30","2016","10","30","","14.4","","4.9","","9.7","","8.3","","0.0","","1.9","","0.0","","1.9","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-10-31","2016","10","31","","11.4","","7.6","","9.5","","8.5","","0.0","","19.2","","0.0","","19.2","","","","24","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-01","2016","11","01","","12.7","","7.9","","10.3","","7.7","","0.0","","13.7","","0.0","","13.7","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-02","2016","11","02","","9.8","E","9.0","E","9.4","E","8.6","E","0.0","E","42.5","","0.0","","42.5","","","","19","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-03","2016","11","03","","15.0","","6.9","","11.0","","7.0","","0.0","","2.0","","0.0","","2.0","","","","17","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-04","2016","11","04","","11.8","","5.2","","8.5","","9.5","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-05","2016","11","05","","14.3","","9.5","","11.9","","6.1","","0.0","","55.7","","0.0","","55.7","","","","18","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-06","2016","11","06","","12.8","","7.7","","10.3","","7.7","","0.0","","2.4","","0.0","","2.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-07","2016","11","07","","11.9","","9.3","","10.6","","7.4","","0.0","","4.4","","0.0","","4.4","","","","6","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-08","2016","11","08","","22.4","","9.9","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","19","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-09","2016","11","09","","18.8","","10.5","","14.7","","3.3","","0.0","","13.5","","0.0","","13.5","","","","25","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-10","2016","11","10","","16.6","","8.8","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-11","2016","11","11","","15.2","","9.8","","12.5","","5.5","","0.0","","0.9","","0.0","","0.9","","","","6","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-12","2016","11","12","","14.7","","8.0","","11.4","","6.6","","0.0","","8.4","","0.0","","8.4","","","","18","","52",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-13","2016","11","13","","11.9","","6.5","","9.2","","8.8","","0.0","","17.1","","0.0","","17.1","","","","19","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-14","2016","11","14","","12.9","","5.6","","9.3","","8.7","","0.0","","2.9","","0.0","","2.9","","","","19","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-15","2016","11","15","","11.5","","6.4","","9.0","","9.0","","0.0","","11.5","","0.0","","11.5","","","","7","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-16","2016","11","16","","8.2","","5.2","","6.7","","11.3","","0.0","","9.7","","0.0","","9.7","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-17","2016","11","17","","8.0","","4.2","","6.1","","11.9","","0.0","","5.6","","0.0","","5.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-18","2016","11","18","","8.5","","1.6","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","","","3","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-19","2016","11","19","","8.7","","5.8","","7.3","","10.7","","0.0","","0.5","","0.0","","0.5","","","","11","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-20","2016","11","20","","11.4","","7.3","","9.4","","8.6","","0.0","","5.6","","0.0","","5.6","","","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-21","2016","11","21","","11.2","","5.3","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-22","2016","11","22","","7.5","","4.7","","6.1","","11.9","","0.0","","10.5","","0.0","","10.5","","","","3","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-23","2016","11","23","","9.4","","4.6","","7.0","","11.0","","0.0","","4.8","","0.0","","4.8","","","","16","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-24","2016","11","24","","10.2","","5.9","","8.1","","9.9","","0.0","","14.8","","0.0","","14.8","","","","15","","65",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-25","2016","11","25","","9.7","","4.1","","6.9","","11.1","","0.0","","5.2","","0.0","","5.2","","","","17","","69",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-26","2016","11","26","","7.1","","5.0","","6.1","","11.9","","0.0","","47.4","","0.0","","47.4","","","","9","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-27","2016","11","27","","7.0","","3.9","","5.5","","12.5","","0.0","","15.2","","0.0","","15.2","","","","19","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-28","2016","11","28","","8.2","","4.6","","6.4","","11.6","","0.0","","0.6","","0.0","","0.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-29","2016","11","29","","7.6","","3.4","","5.5","","12.5","","0.0","","0.4","","0.0","","0.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-11-30","2016","11","30","","7.0","","3.9","","5.5","","12.5","","0.0","","29.0","","0.0","","29.0","","","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-01","2016","12","01","","7.1","","-0.8","","3.2","","14.8","","0.0","","0.8","","0.0","","0.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-02","2016","12","02","","9.5","","4.7","","7.1","","10.9","","0.0","","6.9","","0.0","","6.9","","","","17","","54",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-03","2016","12","03","","8.5","","3.2","","5.9","","12.1","","0.0","","13.6","","0.0","","13.6","","","","19","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-04","2016","12","04","","6.6","","-0.2","","3.2","","14.8","","0.0","","0.6","","0.0","","0.6","","","","23","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-05","2016","12","05","","2.9","","-1.7","","0.6","","17.4","","0.0","","4.7","","0.0","","4.7","","1","","9","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-06","2016","12","06","","2.0","","-2.7","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","","","4","","59",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-07","2016","12","07","","-2.0","","-5.4","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","","","6","","56",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-08","2016","12","08","","0.6","","-5.3","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","","","7","","69",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-09","2016","12","09","","-1.2","","-4.5","","-2.9","","20.9","","0.0","","0.0","","8.4","","8.4","","0","T","7","","50",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-10","2016","12","10","","0.1","","-4.3","","-2.1","","20.1","","0.0","","6.0","","10.0","","15.3","","14","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-11","2016","12","11","","1.5","","-1.1","","0.2","","17.8","","0.0","","9.2","","0.4","","11.8","","16","","7","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-12","2016","12","12","","-0.4","","-2.7","","-1.6","","19.6","","0.0","","0.0","","0.4","","0.2","","14","","5","","52",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-13","2016","12","13","","-0.5","","-7.1","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-14","2016","12","14","","-3.5","","-10.1","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","13","","2","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-15","2016","12","15","","-2.9","","-10.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-16","2016","12","16","","-2.8","","-9.9","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","11","","3","","59",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-17","2016","12","17","","-4.8","","-11.9","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","11","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-18","2016","12","18","","-1.4","","-5.4","","-3.4","","21.4","","0.0","","","M","3.2","","2.6","","10","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-19","2016","12","19","","5.1","","-1.6","","1.8","","16.2","","0.0","","4.2","","0.0","","4.2","","11","","19","","57",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-20","2016","12","20","","8.2","","1.5","","4.9","","13.1","","0.0","","7.9","","0.0","","7.9","","3","","21","","59",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-21","2016","12","21","","6.0","","0.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-22","2016","12","22","","5.1","","0.3","","2.7","","15.3","","0.0","","1.4","","0.0","","1.4","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-23","2016","12","23","","2.9","","-0.1","","1.4","","16.6","","0.0","","14.5","","4.5","","18.9","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-24","2016","12","24","","3.0","","-4.4","","-0.7","","18.7","","0.0","","0.1","","0.8","","1.9","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-25","2016","12","25","","1.0","","-4.2","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","T","4","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-26","2016","12","26","","3.0","","-2.6","","0.2","","17.8","","0.0","","3.2","","8.3","","10.8","","0","T","12","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-27","2016","12","27","","5.6","","0.5","","3.1","","14.9","","0.0","","8.3","","0.0","","8.3","","3","","17","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-28","2016","12","28","","5.9","","1.6","","3.8","","14.2","","0.0","","0.8","","0.0","","0.8","","0","T","18","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-29","2016","12","29","","5.5","","1.2","","3.4","","14.6","","0.0","","12.0","","0.0","","12.0","","","","18","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-30","2016","12","30","","5.1","","-1.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2016-12-31","2016","12","31","","1.9","","-0.1","","0.9","","17.1","","0.0","","2.1","","10.0","","13.3","","0","T","","","<31",""
