"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-26","1963","10","26","","10.0","","3.3","","6.7","","11.3","","0.0","","12.7","","0.0","","12.7","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-27","1963","10","27","","9.4","","2.2","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-28","1963","10","28","","12.2","","5.0","","8.6","","9.4","","0.0","","34.3","","0.0","","34.3","","0","","18","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-29","1963","10","29","","11.1","","5.0","","8.1","","9.9","","0.0","","5.8","","0.0","","5.8","","0","","18","","53",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-30","1963","10","30","","6.7","","1.7","","4.2","","13.8","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-10-31","1963","10","31","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-01","1963","11","01","","10.6","","6.1","","8.4","","9.6","","0.0","","6.1","","0.0","","6.1","","0","","20","","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-02","1963","11","02","","11.7","","6.1","","8.9","","9.1","","0.0","","2.0","","0.0","","2.0","","0","","20","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-03","1963","11","03","","11.7","","6.1","","8.9","","9.1","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-04","1963","11","04","","9.4","","5.0","","7.2","","10.8","","0.0","","18.5","","0.0","","18.5","","0","","23","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-05","1963","11","05","","10.6","","3.9","","7.3","","10.7","","0.0","","3.6","","0.0","T","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-06","1963","11","06","","7.8","","4.4","","6.1","","11.9","","0.0","","11.4","","0.0","","11.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-07","1963","11","07","","5.6","","3.9","","4.8","","13.2","","0.0","","25.4","","0.0","","25.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-08","1963","11","08","","9.4","","2.2","","5.8","","12.2","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-09","1963","11","09","","11.1","","2.8","","7.0","","11.0","","0.0","","3.6","","0.0","","3.6","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-10","1963","11","10","","11.1","","3.9","","7.5","","10.5","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-11","1963","11","11","","10.0","","2.8","","6.4","","11.6","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-12","1963","11","12","","8.9","","7.2","","8.1","","9.9","","0.0","","20.3","","0.0","","20.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-13","1963","11","13","","10.0","","8.3","","9.2","","8.8","","0.0","","26.9","","0.0","","26.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-14","1963","11","14","","11.7","","8.3","","10.0","","8.0","","0.0","","10.7","","0.0","","10.7","","0","","16","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-15","1963","11","15","","10.0","","6.7","","8.4","","9.6","","0.0","","3.3","","0.0","","3.3","","0","","18","","53",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-16","1963","11","16","","8.3","","6.7","","7.5","","10.5","","0.0","","18.0","","0.0","","18.0","","0","","20","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-17","1963","11","17","","8.9","","4.4","","6.7","","11.3","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-18","1963","11","18","","6.1","","3.3","","4.7","","13.3","","0.0","","31.5","","0.0","","31.5","","0","","23","S","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-19","1963","11","19","","3.9","","-0.6","","1.7","","16.3","","0.0","","9.4","","1.8","","11.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-20","1963","11","20","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-21","1963","11","21","","4.4","","-1.7","","1.4","","16.6","","0.0","","2.3","","1.8","","4.1","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-22","1963","11","22","","8.9","","0.6","","4.8","","13.2","","0.0","","11.9","","0.0","T","11.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-23","1963","11","23","","8.3","","2.8","","5.6","","12.4","","0.0","","29.7","","0.0","","29.7","","0","","18","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-24","1963","11","24","","7.2","","5.0","","6.1","","11.9","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-25","1963","11","25","","13.3","","6.1","","9.7","","8.3","","0.0","","21.6","","0.0","","21.6","","0","","18","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-26","1963","11","26","","13.9","","6.1","","10.0","","8.0","","0.0","","56.9","","0.0","","56.9","","0","","20","","66",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-27","1963","11","27","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","20","S","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-28","1963","11","28","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-29","1963","11","29","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-11-30","1963","11","30","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-01","1963","12","01","","8.3","","-5.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-02","1963","12","02","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-03","1963","12","03","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-04","1963","12","04","","5.6","","-1.1","","2.3","","15.7","","0.0","","20.6","","0.0","","20.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-05","1963","12","05","","6.7","","5.0","","5.9","","12.1","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-06","1963","12","06","","7.8","","-1.1","","3.4","","14.6","","0.0","","14.5","","0.0","","14.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-07","1963","12","07","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-08","1963","12","08","","5.6","","1.7","","3.7","","14.3","","0.0","","8.6","","0.0","T","8.6","","0","","5","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-09","1963","12","09","","5.6","","1.7","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","5","","72",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-10","1963","12","10","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","5","","61",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-11","1963","12","11","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-12","1963","12","12","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-13","1963","12","13","","2.8","","-5.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-14","1963","12","14","","2.8","","0.6","","1.7","","16.3","","0.0","","9.7","","1.0","","10.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-15","1963","12","15","","3.3","","1.7","","2.5","","15.5","","0.0","","39.6","","0.0","T","39.6","","0","","7","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-16","1963","12","16","","2.8","","0.6","","1.7","","16.3","","0.0","","4.1","","0.0","","4.1","","0","","9","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-17","1963","12","17","","2.2","","-1.7","","0.3","","17.7","","0.0","","8.4","","0.5","","8.9","","0","T","7","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-18","1963","12","18","","2.2","","-2.2","","0.0","","18.0","","0.0","","6.1","","0.0","","6.1","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-19","1963","12","19","","5.6","","1.7","","3.7","","14.3","","0.0","","12.7","","0.0","","12.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-20","1963","12","20","","8.3","","4.4","","6.4","","11.6","","0.0","","31.5","","0.0","","31.5","","0","","18","S","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-21","1963","12","21","","8.3","","1.1","","4.7","","13.3","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-22","1963","12","22","","13.3","","2.2","","7.8","","10.2","","0.0","","23.4","","0.0","","23.4","","0","","18","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-23","1963","12","23","","15.0","","8.9","","12.0","","6.0","","0.0","","49.8","","0.0","","49.8","","0","","18","","89",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-24","1963","12","24","","17.2","","3.9","","10.6","","7.4","","0.0","","3.0","","0.0","","3.0","","0","","18","","80",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-25","1963","12","25","","10.0","","4.4","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-26","1963","12","26","","6.7","","2.2","","4.5","","13.5","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-27","1963","12","27","","6.1","","3.3","","4.7","","13.3","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-28","1963","12","28","","7.2","","3.3","","5.3","","12.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-29","1963","12","29","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-30","1963","12","30","","13.9","","0.6","","7.3","","10.7","","0.0","","9.7","","0.0","","9.7","","0","","16","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1963-12-31","1963","12","31","","14.4","","6.7","","10.6","","7.4","","0.0","","6.9","","0.0","","6.9","","0","","18","S","80",""
