"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-05","2013","11","05","","5.7","","3.8","","4.8","","13.2","","0.0","","3.6","","0.0","","3.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-06","2013","11","06","","9.1","","4.9","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","","","8","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-07","2013","11","07","","9.7","","5.9","","7.8","","10.2","","0.0","","47.7","","0.0","","47.7","","","","8","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-08","2013","11","08","","11.5","","6.2","","8.9","","9.1","","0.0","","6.1","","0.0","","6.1","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-09","2013","11","09","","9.0","","2.2","","5.6","","12.4","","0.0","","1.4","","0.0","","1.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-10","2013","11","10","","10.1","","5.1","","7.6","","10.4","","0.0","","1.1","","0.0","","1.1","","","","7","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-11","2013","11","11","","13.1","","8.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","7","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-12","2013","11","12","","14.3","","7.0","","10.7","","7.3","","0.0","","5.2","","0.0","","5.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-13","2013","11","13","","12.6","","7.2","","9.9","","8.1","","0.0","","1.6","","0.0","","1.6","","","","21","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-14","2013","11","14","","9.9","","3.7","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-15","2013","11","15","","7.9","","4.4","","6.2","","11.8","","0.0","","19.8","","0.0","","19.8","","","","19","","59",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-16","2013","11","16","","7.5","","0.6","","4.1","","13.9","","0.0","","5.2","","0.0","","5.2","","","","29","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-17","2013","11","17","","9.9","","2.9","","6.4","","11.6","","0.0","","2.1","","0.0","","2.1","","","","18","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-18","2013","11","18","","7.3","","5.6","","6.5","","11.5","","0.0","","28.8","","0.0","","28.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-19","2013","11","19","","7.2","","-1.5","","2.9","","15.1","","0.0","","16.6","","0.0","","16.6","","","","26","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-20","2013","11","20","","2.7","","-3.7","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-21","2013","11","21","","3.4","","-6.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-22","2013","11","22","","6.3","","-3.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-23","2013","11","23","","7.6","","-1.4","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-24","2013","11","24","","9.9","","-1.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-25","2013","11","25","","10.4","","0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-26","2013","11","26","","9.2","","-2.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-27","2013","11","27","","12.1","","2.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-28","2013","11","28","","9.9","","0.0","","5.0","","13.0","","0.0","","0.8","","0.0","","0.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-29","2013","11","29","","8.2","","6.2","","7.2","","10.8","","0.0","","3.5","","0.0","","3.5","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-11-30","2013","11","30","","7.4","","6.2","","6.8","","11.2","","0.0","","23.8","","0.0","","23.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-01","2013","12","01","","10.6","","5.2","","7.9","","10.1","","0.0","","18.2","","0.0","","18.2","","","","19","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-02","2013","12","02","","6.2","","-0.4","","2.9","","15.1","","0.0","","8.6","","0.2","","8.8","","","","3","","57",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-03","2013","12","03","","2.3","","-1.5","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","","","5","","76",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-04","2013","12","04","","1.8","","-3.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","4","","59",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-05","2013","12","05","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","","7","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-06","2013","12","06","","-3.4","","-6.8","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","","","3","","74",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-07","2013","12","07","","-2.9","","-10.5","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","4","","78",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-08","2013","12","08","","-1.5","","-11.3","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-09","2013","12","09","","-2.2","","-8.7","","-5.5","","23.5","","0.0","","0.2","","0.0","T","0.2","","1","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-10","2013","12","10","","-0.2","","-2.6","","-1.4","","19.4","","0.0","","0.0","","1.0","","0.8","","2","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-11","2013","12","11","","2.4","","-1.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-12","2013","12","12","","2.9","","-2.4","","0.3","","17.7","","0.0","","7.4","","0.0","","7.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-13","2013","12","13","","5.0","","2.1","","3.6","","14.4","","0.0","","8.1","","0.0","","8.1","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-14","2013","12","14","","7.1","","2.8","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-15","2013","12","15","","10.4","","3.8","","7.1","","10.9","","0.0","","2.9","","0.0","","2.9","","","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-16","2013","12","16","","8.2","","-0.2","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-17","2013","12","17","","5.3","","-0.7","","2.3","","15.7","","0.0","","1.8","","0.0","","1.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-18","2013","12","18","","6.5","","1.6","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","","","4","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-19","2013","12","19","","3.0","","-1.1","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","3","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-20","2013","12","20","","0.1","","-1.4","","-0.7","","18.7","","0.0","","1.1","","8.2","","15.3","","2","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-21","2013","12","21","","1.6","","0.0","","0.8","","17.2","","0.0","","2.2","","0.0","T","2.2","","9","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-22","2013","12","22","","2.3","","0.7","","1.5","","16.5","","0.0","","14.2","","0.0","","14.2","","6","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-23","2013","12","23","","10.9","","1.5","","6.2","","11.8","","0.0","","20.8","","0.0","","20.8","","","","19","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-24","2013","12","24","","7.7","","1.4","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-25","2013","12","25","","4.1","","-1.4","","1.4","","16.6","","0.0","","0.2","","0.0","","0.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-26","2013","12","26","","7.9","","2.1","","5.0","","13.0","","0.0","","1.8","","0.0","","1.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-27","2013","12","27","","8.9","","0.4","","4.7","","13.3","","0.0","","12.6","","0.0","","12.6","","","","21","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-28","2013","12","28","","7.4","","3.8","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-29","2013","12","29","","6.2","","2.9","","4.6","","13.4","","0.0","","0.3","","0.0","","0.3","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-30","2013","12","30","","7.0","","3.9","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2013-12-31","2013","12","31","","7.0","","4.7","","5.9","","12.1","","0.0","","2.4","","0.0","","2.4","","","","","","<31",""
