"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100031","2015-05-31","2015","05","31","","24.9","","8.8","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-01","2015","06","01","","20.1","","12.2","","16.2","","1.8","","0.0","","0.6","","0.0","","0.6","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-02","2015","06","02","","16.7","","12.0","","14.4","","3.6","","0.0","","9.6","","0.0","","9.6","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-03","2015","06","03","","18.8","","11.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-04","2015","06","04","","22.4","","11.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-05","2015","06","05","","25.4","","10.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-06","2015","06","06","","27.3","","11.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-07","2015","06","07","","28.9","","12.5","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","","","22","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-08","2015","06","08","","28.7","","12.8","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-09","2015","06","09","","25.6","","11.9","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-10","2015","06","10","","24.2","","10.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","22","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-11","2015","06","11","","22.5","","10.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","23","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-12","2015","06","12","","20.1","","11.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","25","","44",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-13","2015","06","13","","23.0","","7.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-14","2015","06","14","","28.9","","9.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-15","2015","06","15","","30.8","","11.8","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","","","27","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-16","2015","06","16","","22.6","","11.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","","","22","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-17","2015","06","17","","23.9","","10.8","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","","","21","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-18","2015","06","18","","23.8","","13.1","","18.5","","0.0","","0.5","","1.6","","0.0","","1.6","","","","23","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-19","2015","06","19","","21.6","","12.9","","17.3","","0.7","","0.0","","0.3","","0.0","","0.3","","","","19","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-20","2015","06","20","","23.0","","9.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-21","2015","06","21","","26.1","","11.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","","","22","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-22","2015","06","22","","23.6","","12.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","","","23","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-23","2015","06","23","","25.5","","9.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-24","2015","06","24","","24.8","","12.4","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-25","2015","06","25","","29.5","","13.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-26","2015","06","26","","31.6","","15.2","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-27","2015","06","27","","32.3","","13.9","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","","","23","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-28","2015","06","28","","30.9","","16.1","","23.5","","0.0","","5.5","","0.0","T","0.0","","0.0","T","","","18","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-29","2015","06","29","","31.0","","18.1","","24.6","","0.0","","6.6","","0.0","T","0.0","","0.0","T","","","22","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-06-30","2015","06","30","","29.2","","15.1","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-01","2015","07","01","","32.1","","15.6","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","","","22","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-02","2015","07","02","","31.7","","15.8","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","","","21","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-03","2015","07","03","","30.5","","16.1","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-04","2015","07","04","","30.5","","15.8","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-05","2015","07","05","","36.3","","17.2","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","","","3","","57",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-06","2015","07","06","","27.7","","14.7","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-07","2015","07","07","","26.2","","14.1","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-08","2015","07","08","","29.4","","13.6","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-09","2015","07","09","","29.0","","14.4","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-10","2015","07","10","","21.2","","15.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-11","2015","07","11","","19.8","","16.6","","18.2","","0.0","","0.2","","0.3","","0.0","","0.3","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-12","2015","07","12","","24.2","","15.8","","20.0","","0.0","","2.0","","1.0","","0.0","","1.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-13","2015","07","13","","24.6","","15.3","","20.0","","0.0","","2.0","","2.4","","0.0","","2.4","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-14","2015","07","14","","26.2","","11.5","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","23","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-15","2015","07","15","","24.7","","12.8","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","19","","50",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-16","2015","07","16","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","20","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-17","2015","07","17","","28.4","","11.4","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","26","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-18","2015","07","18","","33.7","","13.8","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-19","2015","07","19","","33.2","","16.9","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","","","22","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-20","2015","07","20","","25.5","","16.2","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","23","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-21","2015","07","21","","23.3","","13.4","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","23","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-22","2015","07","22","","22.6","","11.8","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","21","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-23","2015","07","23","","24.7","","13.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","","","21","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-24","2015","07","24","","16.8","","14.1","","15.5","","2.5","","0.0","","21.3","","0.0","","21.3","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-25","2015","07","25","","21.9","","13.9","","17.9","","0.1","","0.0","","6.8","","0.0","","6.8","","","","23","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-26","2015","07","26","","19.3","","13.6","","16.5","","1.5","","0.0","","20.1","","0.0","","20.1","","","","19","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-27","2015","07","27","","23.4","","13.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-28","2015","07","28","","26.2","","12.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-29","2015","07","29","","30.9","","12.6","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-30","2015","07","30","","33.4","","13.4","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","","","32","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-07-31","2015","07","31","","32.4","","13.4","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-01","2015","08","01","","31.5","","12.8","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-02","2015","08","02","","30.7","","15.0","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-03","2015","08","03","","27.1","","13.7","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","","","23","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-04","2015","08","04","","25.5","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","23","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-05","2015","08","05","","16.6","","13.1","","14.9","","3.1","","0.0","","0.9","","0.0","","0.9","","","","16","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-06","2015","08","06","","23.1","","13.8","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-07","2015","08","07","","27.3","","11.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","26","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-08","2015","08","08","","25.1","","12.8","","19.0","","0.0","","1.0","","0.5","","0.0","","0.5","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-09","2015","08","09","","26.9","","16.2","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-10","2015","08","10","","29.3","","13.7","","21.5","","0.0","","3.5","","0.2","","0.0","","0.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-11","2015","08","11","","32.5","","13.3","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-12","2015","08","12","","30.3","","15.1","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","","","21","","41",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-13","2015","08","13","","29.0","","14.6","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-14","2015","08","14","","19.1","","13.4","","16.3","","1.7","","0.0","","0.9","","0.0","","0.9","","","","15","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-15","2015","08","15","","22.4","","14.6","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-16","2015","08","16","","25.0","","14.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-17","2015","08","17","","26.8","","10.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-18","2015","08","18","","32.1","","12.6","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-19","2015","08","19","","28.8","","14.2","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","","","22","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-20","2015","08","20","","21.8","","13.6","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-21","2015","08","21","","21.5","","13.5","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-22","2015","08","22","","27.8","","10.9","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-23","2015","08","23","","29.0","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-24","2015","08","24","","23.3","","10.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","","","21","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-25","2015","08","25","","25.2","","8.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-26","2015","08","26","","27.6","","9.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-27","2015","08","27","","28.4","","11.2","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-28","2015","08","28","","21.7","","14.9","","18.3","","0.0","","0.3","","6.3","","0.0","","6.3","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-29","2015","08","29","","23.1","","16.0","","19.6","","0.0","","1.6","","10.4","","0.0","","10.4","","","","17","","95",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-30","2015","08","30","","21.8","","13.0","","17.4","","0.6","","0.0","","2.4","","0.0","","2.4","","","","20","","43",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-08-31","2015","08","31","","16.1","","14.0","","15.1","","2.9","","0.0","","21.7","","0.0","","21.7","","","","18","","56",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-01","2015","09","01","","16.7","","12.7","","14.7","","3.3","","0.0","","16.5","","0.0","","16.5","","","","18","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-02","2015","09","02","","16.7","","8.7","","12.7","","5.3","","0.0","","10.8","","0.0","","10.8","","","","20","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-03","2015","09","03","","15.5","","9.1","","12.3","","5.7","","0.0","","6.2","","0.0","","6.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-04","2015","09","04","","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-05","2015","09","05","","20.0","","6.3","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","","","20","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-06","2015","09","06","","18.0","","10.0","","14.0","","4.0","","0.0","","2.4","","0.0","","2.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-07","2015","09","07","","21.5","","10.8","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-08","2015","09","08","","19.6","","13.3","","16.5","","1.5","","0.0","","5.6","","0.0","","5.6","","","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-09","2015","09","09","","24.0","","11.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-10","2015","09","10","","25.4","","11.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-11","2015","09","11","","28.2","","11.6","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-12","2015","09","12","","24.4","","11.6","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","","","23","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-13","2015","09","13","","20.3","","10.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-14","2015","09","14","","16.5","","9.2","","12.9","","5.1","","0.0","","","M","0.0","","","M","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-15","2015","09","15","","17.3","","9.4","","13.4","","4.6","","0.0","","0.8","","0.0","","0.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-16","2015","09","16","","19.6","","7.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-17","2015","09","17","","17.6","","11.5","","14.6","","3.4","","0.0","","0.8","","0.0","","0.8","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-18","2015","09","18","","16.4","","12.2","","14.3","","3.7","","0.0","","0.3","","0.0","","0.3","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-19","2015","09","19","","18.0","","13.5","","15.8","","2.2","","0.0","","8.5","","0.0","","8.5","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-20","2015","09","20","","19.0","","10.4","","14.7","","3.3","","0.0","","9.0","","0.0","","9.0","","","","20","","65",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-21","2015","09","21","","17.1","","6.7","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-22","2015","09","22","","18.1","","4.2","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-23","2015","09","23","","19.5","","5.7","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-24","2015","09","24","","19.2","","11.2","","15.2","","2.8","","0.0","","3.2","","0.0","","3.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-25","2015","09","25","","16.2","","10.1","","13.2","","4.8","","0.0","","3.3","","0.0","","3.3","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-26","2015","09","26","","16.4","","6.1","","11.3","","6.7","","0.0","","3.2","","0.0","","3.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-27","2015","09","27","","17.1","","4.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-28","2015","09","28","","21.2","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-29","2015","09","29","","22.6","","7.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-09-30","2015","09","30","","22.0","","6.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-01","2015","10","01","","19.7","","7.2","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-02","2015","10","02","","14.1","","7.7","","10.9","","7.1","","0.0","","0.2","","0.0","","0.2","","","","19","","37",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-03","2015","10","03","","21.5","","8.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","5","","63",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-04","2015","10","04","","22.0","","10.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","4","","48",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-05","2015","10","05","","22.4","","6.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-06","2015","10","06","","18.6","","8.5","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-07","2015","10","07","","14.9","","12.7","","13.8","","4.2","","0.0","","12.2","","0.0","","12.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-08","2015","10","08","","18.5","","13.3","","15.9","","2.1","","0.0","","0.5","","0.0","","0.5","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-09","2015","10","09","","21.1","","11.5","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","","","20","","67",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-10","2015","10","10","","20.5","","13.5","","17.0","","1.0","","0.0","","6.6","","0.0","","6.6","","","","18","","65",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-11","2015","10","11","","16.2","","9.1","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","","","19","","35",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-12","2015","10","12","","12.2","","10.1","","11.2","","6.8","","0.0","","11.7","","0.0","","11.7","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-13","2015","10","13","","15.8","","7.4","","11.6","","6.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-14","2015","10","14","","16.4","","4.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-15","2015","10","15","","21.6","","8.2","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-16","2015","10","16","","22.0","","9.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-17","2015","10","17","","17.1","","9.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-18","2015","10","18","","14.8","","11.9","","13.4","","4.6","","0.0","","0.3","","0.0","","0.3","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-19","2015","10","19","","16.6","","9.7","","13.2","","4.8","","0.0","","1.5","","0.0","","1.5","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-20","2015","10","20","","14.8","","8.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-21","2015","10","21","","13.6","","6.2","","9.9","","8.1","","0.0","","1.0","","0.0","","1.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-22","2015","10","22","","14.9","","6.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-23","2015","10","23","","14.7","","4.7","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-24","2015","10","24","","14.6","","3.5","","9.1","","8.9","","0.0","","","M","","M","","M","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-25","2015","10","25","","18.1","","10.6","","14.4","","3.6","","0.0","","3.9","","0.0","","3.9","","","","6","","39",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-26","2015","10","26","","14.9","","10.9","","12.9","","5.1","","0.0","","6.2","","0.0","","6.2","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-27","2015","10","27","","16.0","","6.3","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","","","6","","46",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-28","2015","10","28","","10.7","","6.3","","8.5","","9.5","","0.0","","15.4","","0.0","","15.4","","","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-29","2015","10","29","","15.1","","8.6","","11.9","","6.1","","0.0","","9.2","","0.0","","9.2","","","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100031","2015-10-30","2015","10","30","","15.4","","10.2","","12.8","","5.2","","0.0","","12.8","","0.0","","12.8","","","","17","","48",""
