"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1960-10-27","1960","10","27","","10.0","","6.7","","8.4","","9.6","","0.0","","31.5","","0.0","","31.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-10-28","1960","10","28","","12.8","","7.2","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-10-29","1960","10","29","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-10-30","1960","10","30","","8.3","","4.4","","6.4","","11.6","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-10-31","1960","10","31","","13.9","","7.2","","10.6","","7.4","","0.0","","3.8","","0.0","","3.8","","0","","18","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-01","1960","11","01","","13.3","","7.2","","10.3","","7.7","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-02","1960","11","02","","8.9","","6.7","","7.8","","10.2","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-03","1960","11","03","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-04","1960","11","04","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-05","1960","11","05","","17.2","","-1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-06","1960","11","06","","13.9","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-07","1960","11","07","","7.8","","1.1","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-08","1960","11","08","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-09","1960","11","09","","9.4","","1.7","","5.6","","12.4","","0.0","","13.0","","0.0","","13.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-10","1960","11","10","","10.6","","5.0","","7.8","","10.2","","0.0","","26.7","","0.0","","26.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-11","1960","11","11","","12.2","","6.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-12","1960","11","12","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-13","1960","11","13","","8.3","","3.3","","5.8","","12.2","","0.0","","10.4","","0.0","","10.4","","0","","16","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-14","1960","11","14","","8.3","","2.8","","5.6","","12.4","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-15","1960","11","15","","6.7","","2.8","","4.8","","13.2","","0.0","","19.6","","0.0","","19.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-16","1960","11","16","","10.0","","5.0","","7.5","","10.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-17","1960","11","17","","13.9","","4.4","","9.2","","8.8","","0.0","","17.3","","0.0","","17.3","","0","","18","","89",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-18","1960","11","18","","10.0","","5.6","","7.8","","10.2","","0.0","","4.6","","0.0","","4.6","","0","","20","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-19","1960","11","19","","10.0","","6.7","","8.4","","9.6","","0.0","","2.3","","0.0","","2.3","","0","","18","","109",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-20","1960","11","20","","5.6","","3.3","","4.5","","13.5","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-21","1960","11","21","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-22","1960","11","22","","7.2","","-1.1","","3.1","","14.9","","0.0","","3.8","","0.5","","4.3","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-23","1960","11","23","","6.7","","1.7","","4.2","","13.8","","0.0","","12.2","","0.0","","12.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-24","1960","11","24","","8.3","","3.9","","6.1","","11.9","","0.0","","21.1","","0.0","","21.1","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-25","1960","11","25","","7.2","","3.3","","5.3","","12.7","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-26","1960","11","26","","7.2","","2.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-27","1960","11","27","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-28","1960","11","28","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-29","1960","11","29","","7.8","","3.9","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-11-30","1960","11","30","","8.9","","3.9","","6.4","","11.6","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-01","1960","12","01","","11.1","","6.1","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-02","1960","12","02","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-03","1960","12","03","","8.3","","4.4","","6.4","","11.6","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-04","1960","12","04","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-05","1960","12","05","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-06","1960","12","06","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-07","1960","12","07","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-08","1960","12","08","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-09","1960","12","09","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-10","1960","12","10","","8.9","","-3.3","","2.8","","15.2","","0.0","","1.5","","0.0","","1.5","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-11","1960","12","11","","5.6","","1.1","","3.4","","14.6","","0.0","","39.6","","0.0","","39.6","","0","","20","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-12","1960","12","12","","15.0","","3.9","","9.5","","8.5","","0.0","","18.3","","0.0","","18.3","","0","","16","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-13","1960","12","13","","13.3","","8.3","","10.8","","7.2","","0.0","","15.7","","0.0","","15.7","","0","","20","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-14","1960","12","14","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","5","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-15","1960","12","15","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-16","1960","12","16","","2.8","","-5.0","","-1.1","","19.1","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-17","1960","12","17","","2.2","","0.0","","1.1","","16.9","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-18","1960","12","18","","9.4","","0.0","","4.7","","13.3","","0.0","","33.8","","0.0","","33.8","","0","","20","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-19","1960","12","19","","9.4","","3.9","","6.7","","11.3","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-20","1960","12","20","","6.7","","3.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-21","1960","12","21","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-22","1960","12","22","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-23","1960","12","23","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-24","1960","12","24","","6.1","","0.0","","3.1","","14.9","","0.0","","11.9","","0.0","","11.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-25","1960","12","25","","7.2","","3.3","","5.3","","12.7","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-26","1960","12","26","","6.1","","2.2","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-27","1960","12","27","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-28","1960","12","28","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-29","1960","12","29","","2.8","","-5.6","","-1.4","","19.4","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-30","1960","12","30","","4.4","","0.6","","2.5","","15.5","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1960-12-31","1960","12","31","","3.3","","0.0","","1.7","","16.3","","0.0","","3.6","","0.3","","3.8","","0","","","","<31",""
