"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1961-05-29","1961","05","29","","18.9","","11.1","","15.0","","3.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-05-30","1961","05","30","","16.7","","11.1","","13.9","","4.1","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-05-31","1961","05","31","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-01","1961","06","01","","27.8","","9.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-02","1961","06","02","","27.2","","11.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-03","1961","06","03","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-04","1961","06","04","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-05","1961","06","05","","23.3","","8.9","","16.1","","1.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-06","1961","06","06","","18.9","","13.9","","16.4","","1.6","","0.0","","13.7","","0.0","","13.7","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-07","1961","06","07","","18.9","","10.0","","14.5","","3.5","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-08","1961","06","08","","20.0","","6.7","","13.4","","4.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-09","1961","06","09","","15.6","","10.0","","12.8","","5.2","","0.0","","6.1","","0.0","","6.1","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-10","1961","06","10","","19.4","","5.6","","12.5","","5.5","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-11","1961","06","11","","18.3","","11.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-12","1961","06","12","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-13","1961","06","13","","26.7","","6.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-14","1961","06","14","","27.2","","8.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-15","1961","06","15","","29.4","","10.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-16","1961","06","16","","29.4","","10.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-17","1961","06","17","","30.6","","10.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-18","1961","06","18","","23.9","","15.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-19","1961","06","19","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-20","1961","06","20","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-21","1961","06","21","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-22","1961","06","22","","27.8","","6.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-23","1961","06","23","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-24","1961","06","24","","27.8","","9.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-25","1961","06","25","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-26","1961","06","26","","18.9","","12.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-27","1961","06","27","","20.6","","4.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-28","1961","06","28","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-29","1961","06","29","","17.8","","9.4","","13.6","","4.4","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-06-30","1961","06","30","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-01","1961","07","01","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-02","1961","07","02","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-03","1961","07","03","","27.8","","7.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-04","1961","07","04","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-05","1961","07","05","","15.0","","12.8","","13.9","","4.1","","0.0","","15.2","","0.0","","15.2","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-06","1961","07","06","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-07","1961","07","07","","21.1","","11.7","","16.4","","1.6","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-08","1961","07","08","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-09","1961","07","09","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-10","1961","07","10","","29.4","","10.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-11","1961","07","11","","35.6","","13.3","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-12","1961","07","12","","37.2","","18.9","","28.1","","0.0","","10.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-13","1961","07","13","","33.3","","16.1","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-14","1961","07","14","","23.9","","15.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-15","1961","07","15","","25.6","","12.2","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-16","1961","07","16","","21.1","","11.7","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-17","1961","07","17","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-18","1961","07","18","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-19","1961","07","19","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-20","1961","07","20","","27.2","","12.2","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-21","1961","07","21","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-22","1961","07","22","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-23","1961","07","23","","20.0","","13.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-24","1961","07","24","","23.3","","11.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-25","1961","07","25","","28.3","","8.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-26","1961","07","26","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-27","1961","07","27","","17.8","","13.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-28","1961","07","28","","17.2","","13.9","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-29","1961","07","29","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-30","1961","07","30","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-07-31","1961","07","31","","25.0","","9.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-01","1961","08","01","","28.9","","9.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-02","1961","08","02","","31.1","","9.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-03","1961","08","03","","31.7","","10.0","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-04","1961","08","04","","30.6","","11.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-05","1961","08","05","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","23","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-06","1961","08","06","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-07","1961","08","07","","28.3","","8.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-08","1961","08","08","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-09","1961","08","09","","28.3","","9.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-10","1961","08","10","","32.2","","8.9","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-11","1961","08","11","","33.9","","10.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-12","1961","08","12","","31.1","","10.6","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-13","1961","08","13","","30.0","","12.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-14","1961","08","14","","30.6","","11.1","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-15","1961","08","15","","23.9","","15.6","","19.8","","0.0","","1.8","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-16","1961","08","16","","16.7","","14.4","","15.6","","2.4","","0.0","","24.1","","0.0","","24.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-17","1961","08","17","","21.7","","14.4","","18.1","","0.0","","0.1","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-18","1961","08","18","","30.6","","13.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-19","1961","08","19","","32.8","","11.7","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-20","1961","08","20","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-21","1961","08","21","","28.3","","7.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-22","1961","08","22","","29.4","","9.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-23","1961","08","23","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-24","1961","08","24","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-25","1961","08","25","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-26","1961","08","26","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-27","1961","08","27","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-28","1961","08","28","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-29","1961","08","29","","25.0","","11.1","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-30","1961","08","30","","20.0","","11.1","","15.6","","2.4","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-08-31","1961","08","31","","20.6","","13.3","","17.0","","1.0","","0.0","","17.0","","0.0","","17.0","","0","","20","","42",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-01","1961","09","01","","17.8","","10.6","","14.2","","3.8","","0.0","","13.0","","0.0","","13.0","","0","","18","","72",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-02","1961","09","02","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-03","1961","09","03","","17.8","","12.8","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","18","","34",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-04","1961","09","04","","23.9","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-05","1961","09","05","","19.4","","11.7","","15.6","","2.4","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-06","1961","09","06","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-07","1961","09","07","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-08","1961","09","08","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-09","1961","09","09","","21.7","","5.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-10","1961","09","10","","24.4","","6.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-11","1961","09","11","","26.7","","5.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-12","1961","09","12","","27.2","","6.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-13","1961","09","13","","27.8","","6.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-14","1961","09","14","","22.2","","5.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-15","1961","09","15","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-16","1961","09","16","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-17","1961","09","17","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-18","1961","09","18","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-19","1961","09","19","","17.2","","5.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","23","S","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-20","1961","09","20","","16.7","","6.1","","11.4","","6.6","","0.0","","0.3","","0.0","","0.3","","0","","5","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-21","1961","09","21","","17.8","","1.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-22","1961","09","22","","17.8","","1.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-23","1961","09","23","","18.9","","2.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-24","1961","09","24","","16.1","","1.1","","8.6","","9.4","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-25","1961","09","25","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-26","1961","09","26","","16.7","","1.7","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-27","1961","09","27","","13.3","","8.9","","11.1","","6.9","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-28","1961","09","28","","12.8","","5.0","","8.9","","9.1","","0.0","","20.6","","0.0","","20.6","","0","","20","","47",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-29","1961","09","29","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-09-30","1961","09","30","","10.6","","7.2","","8.9","","9.1","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-01","1961","10","01","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-02","1961","10","02","","21.1","","3.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-03","1961","10","03","","20.6","","2.8","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-04","1961","10","04","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-05","1961","10","05","","13.9","","7.8","","10.9","","7.1","","0.0","","23.1","","0.0","","23.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-06","1961","10","06","","12.8","","5.6","","9.2","","8.8","","0.0","","9.1","","0.0","","9.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-07","1961","10","07","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-08","1961","10","08","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-09","1961","10","09","","13.3","","7.2","","10.3","","7.7","","0.0","","27.4","","0.0","","27.4","","0","","23","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-10","1961","10","10","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-11","1961","10","11","","12.8","","6.1","","9.5","","8.5","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-12","1961","10","12","","16.1","","7.2","","11.7","","6.3","","0.0","","47.2","","0.0","","47.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-13","1961","10","13","","21.7","","15.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-14","1961","10","14","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-15","1961","10","15","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-16","1961","10","16","","12.8","","3.9","","8.4","","9.6","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-17","1961","10","17","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-18","1961","10","18","","16.1","","1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-19","1961","10","19","","11.1","","2.2","","6.7","","11.3","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-20","1961","10","20","","9.4","","3.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","5","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-21","1961","10","21","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-22","1961","10","22","","8.9","","-1.1","","3.9","","14.1","","0.0","","25.1","","0.0","","25.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-23","1961","10","23","","11.1","","4.4","","7.8","","10.2","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-24","1961","10","24","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-25","1961","10","25","","14.4","","6.1","","10.3","","7.7","","0.0","","6.1","","0.0","","6.1","","0","","16","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-26","1961","10","26","","10.6","","5.6","","8.1","","9.9","","0.0","","19.8","","0.0","","19.8","","0","","18","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-27","1961","10","27","","9.4","","3.3","","6.4","","11.6","","0.0","","25.7","","0.0","","25.7","","0","","","","<31",""
