"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-02","1950","06","02","","25.6","","5.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-03","1950","06","03","","27.2","","6.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-04","1950","06","04","","20.0","","13.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-05","1950","06","05","","15.6","","7.2","","11.4","","6.6","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-06","1950","06","06","","19.4","","2.2","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-07","1950","06","07","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-08","1950","06","08","","15.0","","10.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-09","1950","06","09","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-10","1950","06","10","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-11","1950","06","11","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-12","1950","06","12","","18.3","","9.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-13","1950","06","13","","18.3","","11.7","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-14","1950","06","14","","16.1","","11.7","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-15","1950","06","15","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-16","1950","06","16","","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-17","1950","06","17","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-18","1950","06","18","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-19","1950","06","19","","26.7","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-20","1950","06","20","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-21","1950","06","21","","15.6","","11.7","","13.7","","4.3","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-22","1950","06","22","","15.6","","8.3","","12.0","","6.0","","0.0","","21.3","","0.0","","21.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-23","1950","06","23","","16.1","","9.4","","12.8","","5.2","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-24","1950","06","24","","17.2","","4.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-25","1950","06","25","","20.0","","10.6","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-26","1950","06","26","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-27","1950","06","27","","24.4","","10.0","","17.2","","0.8","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-28","1950","06","28","","28.9","","12.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-29","1950","06","29","","26.7","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-06-30","1950","06","30","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-01","1950","07","01","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-02","1950","07","02","","26.7","","6.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-03","1950","07","03","","27.2","","7.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-04","1950","07","04","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-05","1950","07","05","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-06","1950","07","06","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-07","1950","07","07","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-08","1950","07","08","","19.4","","7.2","","13.3","","4.7","","0.0","","12.4","","0.0","","12.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-09","1950","07","09","","21.1","","11.7","","16.4","","1.6","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-10","1950","07","10","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-11","1950","07","11","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-12","1950","07","12","","28.3","","7.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-13","1950","07","13","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-14","1950","07","14","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-15","1950","07","15","","20.6","","11.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-16","1950","07","16","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-17","1950","07","17","","27.2","","8.3","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-18","1950","07","18","","24.4","","9.4","","16.9","","1.1","","0.0","","7.4","","0.0","","7.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-19","1950","07","19","","23.3","","13.3","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-20","1950","07","20","","25.6","","7.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-21","1950","07","21","","32.2","","10.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-22","1950","07","22","","27.8","","10.6","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-23","1950","07","23","","29.4","","10.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-24","1950","07","24","","28.9","","10.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-25","1950","07","25","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-26","1950","07","26","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-27","1950","07","27","","17.8","","13.9","","15.9","","2.1","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-28","1950","07","28","","17.2","","11.7","","14.5","","3.5","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-29","1950","07","29","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-30","1950","07","30","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-07-31","1950","07","31","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-01","1950","08","01","","28.9","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-02","1950","08","02","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-03","1950","08","03","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-04","1950","08","04","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-05","1950","08","05","","20.0","","7.2","","13.6","","4.4","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-06","1950","08","06","","18.9","","12.2","","15.6","","2.4","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-07","1950","08","07","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-08","1950","08","08","","24.4","","6.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-09","1950","08","09","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-10","1950","08","10","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-11","1950","08","11","","26.1","","8.9","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-12","1950","08","12","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-13","1950","08","13","","24.4","","7.2","","15.8","","2.2","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-14","1950","08","14","","21.1","","11.7","","16.4","","1.6","","0.0","","36.3","","0.0","","36.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-15","1950","08","15","","20.6","","15.0","","17.8","","0.2","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-16","1950","08","16","","27.2","","10.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-17","1950","08","17","","29.4","","10.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-18","1950","08","18","","30.0","","10.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-19","1950","08","19","","31.7","","11.1","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-20","1950","08","20","","30.0","","11.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-21","1950","08","21","","28.9","","10.6","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-22","1950","08","22","","25.6","","10.0","","17.8","","0.2","","0.0","","22.6","","0.0","","22.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-23","1950","08","23","","21.1","","14.4","","17.8","","0.2","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-24","1950","08","24","","22.2","","15.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-25","1950","08","25","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-26","1950","08","26","","29.4","","10.0","","19.7","","0.0","","1.7","","1.8","","0.0","","1.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-27","1950","08","27","","22.8","","13.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-28","1950","08","28","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-29","1950","08","29","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-30","1950","08","30","","23.3","","5.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-08-31","1950","08","31","","27.8","","6.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-01","1950","09","01","","29.4","","10.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-02","1950","09","02","","28.9","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-03","1950","09","03","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-04","1950","09","04","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-05","1950","09","05","","22.8","","5.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-06","1950","09","06","","22.2","","5.0","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-07","1950","09","07","","26.7","","5.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-08","1950","09","08","","24.4","","4.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-09","1950","09","09","","23.9","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-10","1950","09","10","","24.4","","4.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-11","1950","09","11","","26.1","","5.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-12","1950","09","12","","25.6","","5.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-13","1950","09","13","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-14","1950","09","14","","17.2","","12.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-15","1950","09","15","","16.1","","12.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-16","1950","09","16","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-17","1950","09","17","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-18","1950","09","18","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-19","1950","09","19","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-20","1950","09","20","","23.9","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-21","1950","09","21","","30.6","","6.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-22","1950","09","22","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-23","1950","09","23","","21.7","","8.9","","15.3","","2.7","","0.0","","15.2","","0.0","","15.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-24","1950","09","24","","17.8","","13.3","","15.6","","2.4","","0.0","","9.4","","0.0","","9.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-25","1950","09","25","","14.4","","8.3","","11.4","","6.6","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-26","1950","09","26","","15.6","","7.2","","11.4","","6.6","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-27","1950","09","27","","15.0","","7.2","","11.1","","6.9","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-28","1950","09","28","","15.0","","4.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-29","1950","09","29","","17.8","","0.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-09-30","1950","09","30","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-01","1950","10","01","","16.1","","1.1","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-02","1950","10","02","","16.7","","-0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-03","1950","10","03","","12.2","","1.7","","7.0","","11.0","","0.0","","1.8","","0.0","","1.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-04","1950","10","04","","15.0","","7.8","","11.4","","6.6","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-05","1950","10","05","","12.2","","9.4","","10.8","","7.2","","0.0","","28.2","","0.0","","28.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-06","1950","10","06","","14.4","","8.3","","11.4","","6.6","","0.0","","14.0","","0.0","","14.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-07","1950","10","07","","21.7","","8.9","","15.3","","2.7","","0.0","","4.6","","0.0","","4.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-08","1950","10","08","","13.3","","9.4","","11.4","","6.6","","0.0","","12.7","","0.0","","12.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-09","1950","10","09","","12.8","","4.4","","8.6","","9.4","","0.0","","38.4","","0.0","","38.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-10","1950","10","10","","17.2","","7.8","","12.5","","5.5","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-11","1950","10","11","","14.4","","7.8","","11.1","","6.9","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-12","1950","10","12","","16.1","","10.0","","13.1","","4.9","","0.0","","3.6","","0.0","","3.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-13","1950","10","13","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-14","1950","10","14","","12.8","","7.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-15","1950","10","15","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-16","1950","10","16","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-17","1950","10","17","","11.7","","3.3","","7.5","","10.5","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-18","1950","10","18","","8.9","","6.1","","7.5","","10.5","","0.0","","44.7","","0.0","","44.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-19","1950","10","19","","8.9","","7.2","","8.1","","9.9","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-20","1950","10","20","","13.3","","6.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-21","1950","10","21","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-22","1950","10","22","","10.0","","0.6","","5.3","","12.7","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-23","1950","10","23","","13.3","","6.1","","9.7","","8.3","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-24","1950","10","24","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-25","1950","10","25","","17.2","","10.0","","13.6","","4.4","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-26","1950","10","26","","11.7","","5.0","","8.4","","9.6","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-27","1950","10","27","","12.8","","6.7","","9.8","","8.2","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-28","1950","10","28","","10.6","","7.2","","8.9","","9.1","","0.0","","8.4","","0.0","","8.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-29","1950","10","29","","9.4","","4.4","","6.9","","11.1","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-30","1950","10","30","","8.3","","3.3","","5.8","","12.2","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-10-31","1950","10","31","","10.6","","2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-11-01","1950","11","01","","11.1","","5.0","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-11-02","1950","11","02","","8.9","","5.0","","7.0","","11.0","","0.0","","16.0","","0.0","","16.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-11-03","1950","11","03","","15.6","","6.1","","10.9","","7.1","","0.0","","2.3","","0.0","","2.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-11-04","1950","11","04","","14.4","","7.8","","11.1","","6.9","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1950-11-05","1950","11","05","","9.4","","0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
